Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
92,4.0601,3.6013,0,0.00025518,2550.1,0.00011717,465.92,6.9535e-05,108.04,-0.00024353,-2244.2,0.024435
93,4.8623,3.3468,0,0.00013979,1397,5.3161e-05,46.812,3.8254e-05,-65.187,-0.00013977,-1402.8,0.036514
94,5.8844,3.1659,0,0.00011147,1113.9,4.5485e-05,24.215,2.3506e-05,-140.93,-0.00011253,-1163.1,0.05426
95,4.9723,2.9843,0,0.00014046,1403.7,4.8646e-05,3.8055,4.2785e-05,-40.235,-0.00014103,-1421.3,0.038278
96,4.3554,3.3349,0,0.00015544,1553.3,6.8922e-05,187.82,3.7536e-05,-47.996,-0.00015171,-1469.9,0.028761
97,4.1358,3.1089,0,0.00020641,2062.7,9.5291e-05,301.62,4.7783e-05,-55.326,-0.00019989,-1916.3,0.025731
98,2.2177,4.0031,0,0.00013823,1381.4,5.6419e-05,-19.389,2.4203e-05,-261.44,-0.00014141,-1505.8,0.0068955
99,2.2177,4.0031,0.1,0.00013823,1381.4,0.00014141,1505.8,-2.4203e-05,261.44,-5.6419e-05,19.389,0.0068955
100,4.1358,3.1089,0.1,0.00020641,2062.7,0.00019989,1916.3,-4.7783e-05,55.326,-9.5291e-05,-301.62,0.025731
101,4.3554,3.3349,0.1,0.00015544,1553.3,0.00015171,1469.9,-3.7536e-05,47.996,-6.8922e-05,-187.82,0.028761
102,4.9723,2.9843,0.1,0.00014046,1403.7,0.00014103,1421.3,-4.2785e-05,40.235,-4.8646e-05,-3.8055,0.038278
103,5.8844,3.1659,0.1,0.00011147,1113.9,0.00011253,1163.1,-2.3506e-05,140.93,-4.5485e-05,-24.215,0.05426
104,4.8623,3.3468,0.1,0.00013979,1397,0.00013977,1402.8,-3.8254e-05,65.187,-5.3161e-05,-46.812,0.036514
105,4.0601,3.6013,0.1,0.00025518,2550.1,0.00024353,2244.2,-6.9535e-05,-108.04,-0.00011717,-465.92,0.024435
106,4.4402,3.6445,0.1,0.00013801,1379.1,0.00012824,1170.4,-2.4468e-05,23.044,-7.5401e-05,-359.65,0.029851
107,4.652,2.5168,0.1,0.00014749,1473.9,0.00014494,1404.9,-4.354e-05,-11.289,-5.8092e-05,-120.63,0.032996
108,4.8876,1.28,0.1,0.00011676,1166.8,0.00011287,1075.8,-2.7994e-05,17.439,-5.3644e-05,-175.29,0.035484
109,4.6044,0.94957,0.1,6.9431e-05,693.83,6.4102e-05,575.01,-1.3107e-05,-5.1073,-3.8191e-05,-193.58,0.030255
110,2.9532,4.5606,0.1,0.00012921,1291.2,0.00012703,1234.6,-3.6722e-05,4.2107,-5.1899e-05,-109.82,0.0117
111,2.5372,2.5975,0.1,0.00014124,1411.4,0.00014712,1601.2,-2.7486e-05,289.33,-5.1636e-05,107.88,0.0092226
112,3.0123,1.1087,0.1,9.642e-05,963.54,9.5012e-05,924.2,-2.9629e-05,-12.306,-3.6543e-05,-64.255,0.011683
113,4.6552,5.0819,0.1,5.9796e-05,597.55,5.6135e-05,514.69,-1.2265e-05,0.75624,-3.113e-05,-140.99,0.031661
114,6.9371,3.5987,0.1,7.6349e-05,762.96,7.8341e-05,830.16,-1.6281e-05,119.21,-2.8938e-05,24.111,0.074892
115,8.1442,3.614,0.1,7.2083e-05,720.33,7.2369e-05,730.68,-2.0462e-05,33.181,-2.6275e-05,-10.501,0.10078
116,9.3279,3.5885,0.1,6.2451e-05,624.08,6.2846e-05,636.66,-1.8218e-05,27.576,-2.2075e-05,-1.4045,0.12821
117,10.531,3.573,0.1,5.2714e-05,526.78,5.2903e-05,532.48,-1.6553e-05,10.607,-1.7841e-05,0.92829,0.15791
118,11.701,3.5402,0.1,4.4405e-05,443.74,4.4435e-05,444.63,-1.4593e-05,1.1115,-1.4653e-05,0.663,0.18825
119,12.834,3.5349,0.1,3.6897e-05,368.72,3.6852e-05,367.44,-1.1872e-05,1.3469,-1.2564e-05,-3.8562,0.2188
120,13.969,3.5108,0.1,3.0075e-05,300.54,2.9972e-05,297.65,-9.5076e-06,1.0168,-1.0529e-05,-6.6579,0.25034
121,15.08,3.5121,0.1,2.4015e-05,239.98,2.3876e-05,236.19,-7.3997e-06,1.1953,-8.6888e-06,-8.4903,0.28197
122,16.191,3.5174,0.1,1.8648e-05,186.35,1.8484e-05,181.99,-5.5788e-06,1.1868,-6.9949e-06,-9.4527,0.31418
123,17.299,3.5282,0.1,1.399e-05,139.81,1.3805e-05,135.03,-3.9989e-06,1.2625,-5.5128e-06,-10.113,0.34677
124,18.416,3.5464,0.1,1.0022e-05,100.15,9.8146e-06,95.029,-2.6771e-06,1.171,-4.2186e-06,-10.411,0.37996
125,19.524,3.569,0.1,6.7967e-06,67.92,6.5589e-06,62.444,-1.5889e-06,1.2242,-3.1652e-06,-10.619,0.41312
126,20.633,3.5885,0.1,4.2938e-06,42.908,4.007e-06,36.933,-7.4106e-07,1.2577,-2.33e-06,-10.681,0.44648
127,21.749,3.5956,0.1,2.5472e-06,25.455,2.1663e-06,18.504,-1.3749e-07,1.1935,-1.7235e-06,-10.724,0.48016
128,21.756,2.3949,0.1,2.5369e-06,25.352,2.1564e-06,18.382,-1.4005e-07,1.1276,-1.7175e-06,-10.724,0.48019
129,20.635,2.3857,0.1,4.2909e-06,42.879,4.005e-06,36.905,-7.4508e-07,1.2155,-2.3255e-06,-10.66,0.44638
130,19.525,2.3668,0.1,6.7841e-06,67.794,6.5486e-06,62.36,-1.5914e-06,1.1985,-3.1532e-06,-10.536,0.413
131,18.415,2.3618,0.1,1.002e-05,100.13,9.8134e-06,95.035,-2.6751e-06,1.2019,-4.2173e-06,-10.385,0.37976
132,17.306,2.3582,0.1,1.3967e-05,139.58,1.3782e-05,134.77,-4.0057e-06,1.1262,-5.4946e-06,-10.061,0.34679
133,16.193,2.3546,0.1,1.8636e-05,186.23,1.8471e-05,181.83,-5.5763e-06,1.1476,-6.9922e-06,-9.491,0.31407
134,15.084,2.352,0.1,2.4006e-05,239.9,2.3866e-05,236.06,-7.4113e-06,1.0516,-8.6749e-06,-8.4422,0.2819
135,13.965,2.3517,0.1,3.0086e-05,300.65,2.9982e-05,297.76,-9.4872e-06,1.1986,-1.0556e-05,-6.8321,0.25006
136,12.845,2.3534,0.1,3.6892e-05,368.66,3.6835e-05,367.03,-1.1907e-05,0.80589,-1.2549e-05,-4.0152,0.21892
137,11.695,2.3623,0.1,4.4479e-05,444.48,4.4516e-05,445.58,-1.4579e-05,1.5662,-1.4702e-05,0.63949,0.18792
138,10.527,2.3825,0.1,5.289e-05,528.53,5.3008e-05,532.1,-1.6791e-05,7.6553,-1.7867e-05,-0.42907,0.15763
139,9.325,2.404,0.1,6.1883e-05,618.41,6.2356e-05,632.69,-1.8713e-05,23.569,-2.1131e-05,5.4036,0.12798
140,8.0994,2.4076,0.1,7.3129e-05,730.79,7.3397e-05,741.72,-1.9968e-05,40.217,-2.7342e-05,-15.188,0.099606
141,6.9224,2.4344,0.1,8.0358e-05,803.03,8.1753e-05,846.23,-2.169e-05,69.002,-2.8255e-05,19.674,0.074434
142,5.8779,5.2913,0.1,7.78e-05,777.47,7.8767e-05,814.22,-1.7867e-05,88.148,-3.0405e-05,-6.0628,0.053201
143,6.9732,4.8562,0.1,7.9669e-05,796.14,8.056e-05,822.6,-2.4241e-05,35.163,-2.6523e-05,18.018,0.075153
144,8.2162,4.7977,0.1,7.2757e-05,727.07,7.2928e-05,732.81,-2.2019e-05,19.408,-2.5561e-05,-7.2012,0.10198
145,9.4242,4.7801,0.1,6.2044e-05,620.01,6.2334e-05,628.69,-1.9387e-05,14.677,-2.096e-05,2.855,0.13017
146,10.581,4.7685,0.1,5.2841e-05,528.04,5.293e-05,530.69,-1.7131e-05,4.2774,-1.7562e-05,1.0425,0.15887
147,11.735,4.7635,0.1,4.4466e-05,444.35,4.4464e-05,444.3,-1.4592e-05,0.57076,-1.4759e-05,-0.67981,0.18889
148,12.86,4.7168,0.1,3.6875e-05,368.5,3.6817e-05,366.85,-1.1913e-05,0.70259,-1.2534e-05,-3.9594,0.21934
149,13.976,4.6741,0.1,3.0097e-05,300.76,2.9997e-05,297.94,-9.5945e-06,0.4609,-1.0454e-05,-6.0008,0.25043
150,15.085,4.6742,0.1,2.4004e-05,239.88,2.3883e-05,236.48,-7.521e-06,0.52798,-8.5405e-06,-7.1326,0.28203
151,16.191,4.6779,0.1,1.8639e-05,186.26,1.8499e-05,182.43,-5.7202e-06,0.45279,-6.8233e-06,-7.8352,0.31417
152,17.299,4.6942,0.1,1.3957e-05,139.48,1.3805e-05,135.4,-4.1538e-06,0.46496,-5.3082e-06,-8.2088,0.34677
153,18.408,4.7274,0.1,9.9875e-06,99.806,9.8228e-06,95.552,-2.8248e-06,0.52325,-4.016e-06,-8.4269,0.37975
154,19.521,4.7714,0.1,6.7103e-06,67.056,6.5301e-06,62.645,-1.7345e-06,0.54782,-2.9334e-06,-8.4605,0.41311
155,20.634,4.7971,0.1,4.1543e-06,41.514,3.9482e-06,36.886,-8.8112e-07,0.60031,-2.077e-06,-8.3851,0.4466
156,21.757,4.7952,0.1,2.3173e-06,23.157,2.0584e-06,18.045,-2.6735e-07,0.57004,-1.4374e-06,-8.2212,0.48051
157,22.878,4.7973,0.1,1.2267e-06,12.258,8.76e-07,6.4199,1.0042e-07,0.59258,-9.9862e-07,-7.6652,0.51438
158,22.87,3.6022,0.1,1.5611e-06,15.601,1.0104e-06,6.9781,2.4524e-07,1.2287,-1.3399e-06,-10.681,0.51403
159,22.869,2.3929,0.1,1.563e-06,15.619,1.0103e-06,6.9777,2.4763e-07,1.2473,-1.342e-06,-10.697,0.51383
160,22.881,1.1949,0.1,1.2222e-06,12.213,8.7254e-07,6.3915,1.0006e-07,0.58736,-9.9516e-07,-7.6417,0.51399
161,21.758,1.1944,0.1,2.3118e-06,23.102,2.0521e-06,17.989,-2.6335e-07,0.5917,-1.4363e-06,-8.2217,0.48003
162,20.648,1.1915,0.1,4.1313e-06,41.284,3.9211e-06,36.55,-8.7522e-07,0.51225,-2.0739e-06,-8.4941,0.44653
163,19.528,1.1806,0.1,6.6866e-06,66.82,6.5038e-06,62.361,-1.7186e-06,0.58076,-2.935e-06,-8.5586,0.41283
164,18.417,1.1802,0.1,9.9457e-06,99.388,9.7792e-06,95.102,-2.8014e-06,0.57615,-4.0124e-06,-8.523,0.37954
165,17.308,1.1764,0.1,1.3922e-05,139.12,1.377e-05,135.06,-4.1325e-06,0.54547,-5.3047e-06,-8.2617,0.34655
166,16.196,1.1738,0.1,1.8607e-05,185.94,1.8468e-05,182.16,-5.6913e-06,0.63012,-6.8267e-06,-7.9003,0.31378
167,15.088,1.1722,0.1,2.4002e-05,239.85,2.3879e-05,236.44,-7.517e-06,0.5371,-8.544e-06,-7.1793,0.28162
168,13.969,1.1726,0.1,3.0116e-05,300.95,3.002e-05,298.25,-9.575e-06,0.7489,-1.0477e-05,-6.032,0.2497
169,12.858,1.1748,0.1,3.6973e-05,369.47,3.6913e-05,367.75,-1.1955e-05,0.57235,-1.2561e-05,-3.9823,0.21874
170,11.717,1.1783,0.1,4.4628e-05,445.98,4.4633e-05,446.12,-1.4601e-05,1.0641,-1.4844e-05,-0.76353,0.1879
171,10.558,1.202,0.1,5.3169e-05,531.33,5.3175e-05,531.49,-1.7373e-05,1.4208,-1.7707e-05,-1.0889,0.15779
172,9.3855,1.2149,0.1,6.1745e-05,617.03,6.2052e-05,626.03,-1.9964e-05,9.7965,-2.0175e-05,8.209,0.12875
173,8.1383,1.2323,0.1,7.319e-05,731.39,7.3453e-05,740.68,-2.1172e-05,29.704,-2.6395e-05,-9.5428,0.099748
174,6.6484,1.3028,0.1,8.1599e-05,815.43,8.2673e-05,847.97,-2.3589e-05,49.562,-2.7984e-05,16.537,0.06816
175,5.7597,0.79813,0.1,7.9141e-05,790.87,8.0559e-05,836.25,-2.0219e-05,79.05,-2.8669e-05,15.555,0.050431
176,1.353,3.3458,0.1,0.00014749,1473.9,0.00013792,1398.4,-1.9737e-06,347.24,-8.6299e-05,-286.34,0.0026274
177,1.1358,2.1991,0.1,0.00015369,1535.8,0.00014352,1424.1,-6.882e-06,294.11,-8.9213e-05,-324.5,0.0018255
178,1.9032,0.91908,0.1,0.00013141,1313.2,0.00013303,1363.1,-3.7369e-05,82.786,-4.5807e-05,19.386,0.0045782
179,2.8986,3.2938,0.1,0.00017038,1702.7,0.00017151,1781.4,-3.0261e-05,265.42,-7.3671e-05,-60.744,0.012087
180,0.99686,1.1138,0.1,0.0001425,1424,0.00013411,1313.2,-1.2253e-05,213.43,-7.9965e-05,-295.33,0.0012732
181,1.0303,4.7298,0.1,0.00014354,1434.5,0.00013534,1320.8,-1.3877e-05,199.59,-7.9798e-05,-295.71,0.0014207
182,1.9206,4.951,0.1,0.00012415,1240.6,0.0001271,1331.7,-3.2038e-05,135.95,-4.3412e-05,50.491,0.0047923
183,5.6186,4.2382,0.1,0.00010017,1001,0.00010196,1056.5,-2.6946e-05,87.896,-3.52e-05,25.88,0.049178
184,4.8075,5.4721,0.1,7.6391e-05,763.38,7.2699e-05,666.24,-2.0871e-05,-36.805,-3.5372e-05,-145.77,0.033713
185,3.5758,3.8719,0.1,0.0002783,2781.1,0.00026292,2453.4,-5.3058e-05,79.299,-0.00014432,-606.41,0.018171
186,3.2464,4.0947,0.1,0.00018052,1803.9,0.0001747,1661.3,-4.5822e-05,4.392,-8.1063e-05,-260.4,0.014668
187,2.8403,5.2257,0.1,0.00010243,1023.6,0.00010069,976.07,-3.0576e-05,-10.214,-4.0013e-05,-81.117,0.010056
188,4.8,0.59892,0.1,8.1102e-05,810.46,7.7722e-05,722.7,-2.1805e-05,-25.102,-3.6894e-05,-138.48,0.032986
189,2.408,1.754,0.1,0.00012429,1242,0.00012672,1325.2,-2.84e-05,159.7,-4.7162e-05,18.731,0.0080007
190,2.8366,0.64078,0.1,9.5286e-05,952.2,9.3877e-05,917.23,-2.6307e-05,14.211,-3.8516e-05,-77.522,0.0097994
191,4.993,4.7534,0.1,0.00010938,1093,0.00010446,966.72,-2.8829e-05,-34.787,-5.0703e-05,-199.14,0.037767
192,3.6159,3.5035,0.1,0.00024402,2438.5,0.00023828,2276.8,-7.5684e-05,-82.244,-9.5901e-05,-234.14,0.019031
193,3.7198,2.7482,0.1,0.00023565,2354.9,0.00021906,1956.7,-5.261e-05,-84.569,-0.00012384,-619.77,0.020377
194,5.471,1.796,0.1,0.00010346,1033.9,0.00010712,1161,-1.8094e-05,220.17,-4.0196e-05,54.108,0.04617
