Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
114	13.049	0.54545	0.	1.3634e-004
115	13.049	0.36364	0.	1.1935e-004
116	13.049	0.18182	0.	1.0907e-004
117	12.865	5.8182	0.	1.3728e-004
118	12.865	5.6364	0.	1.4649e-004
119	12.865	5.4545	0.	1.6053e-004
120	12.865	5.2727	0.	1.792e-004
121	12.865	5.0909	0.	2.0222e-004
122	12.865	4.9091	0.	2.2911e-004
123	12.865	4.7273	0.	2.591e-004
124	12.865	4.5455	0.	2.9081e-004
125	12.865	4.3636	0.	3.2197e-004
126	12.865	4.1818	0.	3.4963e-004
127	12.865	4.	0.	3.7303e-004
128	12.865	3.8182	0.	3.9254e-004
129	12.865	3.6364	0.	4.0828e-004
130	12.865	3.4545	0.	4.1988e-004
131	12.865	3.2727	0.	4.2696e-004
132	12.865	3.0909	0.	4.3018e-004
133	12.865	2.9091	0.	4.3018e-004
134	12.865	2.7273	0.	4.2696e-004
135	12.865	2.5455	0.	4.1988e-004
136	12.865	2.3636	0.	4.0828e-004
137	12.865	2.1818	0.	3.9254e-004
138	12.865	2.	0.	3.7303e-004
139	12.865	1.8182	0.	3.4963e-004
140	12.865	1.6364	0.	3.2197e-004
141	12.865	1.4545	0.	2.9081e-004
142	12.865	1.2727	0.	2.591e-004
143	12.865	1.0909	0.	2.2911e-004
144	12.865	0.90909	0.	2.0222e-004
145	12.865	0.72727	0.	1.792e-004
146	12.865	0.54545	0.	1.6053e-004
147	12.865	0.36364	0.	1.4649e-004
148	12.865	0.18182	0.	1.3728e-004
149	12.681	5.8182	0.	1.6294e-004
150	12.681	5.6364	0.	1.7153e-004
151	12.681	5.4545	0.	1.8354e-004
152	12.681	5.2727	0.	1.9899e-004
153	12.681	5.0909	0.	2.177e-004
154	12.681	4.9091	0.	2.3915e-004
155	12.681	4.7273	0.	2.6249e-004
156	12.681	4.5455	0.	2.8644e-004
157	12.681	4.3636	0.	3.094e-004
158	12.681	4.1818	0.	3.3012e-004
159	12.681	4.	0.	3.4809e-004
160	12.681	3.8182	0.	3.6358e-004
161	12.681	3.6364	0.	3.7669e-004
162	12.681	3.4545	0.	3.8695e-004
163	12.681	3.2727	0.	3.939e-004
164	12.681	3.0909	0.	3.9736e-004
165	12.681	2.9091	0.	3.9736e-004
166	12.681	2.7273	0.	3.939e-004
167	12.681	2.5455	0.	3.8695e-004
168	12.681	2.3636	0.	3.7669e-004
169	12.681	2.1818	0.	3.6358e-004
170	12.681	2.	0.	3.4809e-004
171	12.681	1.8182	0.	3.3012e-004
172	12.681	1.6364	0.	3.094e-004
173	12.681	1.4545	0.	2.8644e-004
174	12.681	1.2727	0.	2.6249e-004
175	12.681	1.0909	0.	2.3915e-004
176	12.681	0.90909	0.	2.177e-004
177	12.681	0.72727	0.	1.9899e-004
178	12.681	0.54545	0.	1.8354e-004
179	12.681	0.36364	0.	1.7153e-004
180	12.681	0.18182	0.	1.6294e-004
181	12.497	5.8182	0.	1.859e-004
182	12.497	5.6364	0.	1.9388e-004
183	12.497	5.4545	0.	2.0426e-004
184	12.497	5.2727	0.	2.1709e-004
185	12.497	5.0909	0.	2.3222e-004
186	12.497	4.9091	0.	2.492e-004
187	12.497	4.7273	0.	2.6727e-004
188	12.497	4.5455	0.	2.8549e-004
189	12.497	4.3636	0.	3.0286e-004
190	12.497	4.1818	0.	3.1865e-004
191	12.497	4.	0.	3.3258e-004
192	12.497	3.8182	0.	3.4473e-004
193	12.497	3.6364	0.	3.5508e-004
194	12.497	3.4545	0.	3.6337e-004
195	12.497	3.2727	0.	3.6917e-004
196	12.497	3.0909	0.	3.7215e-004
197	12.497	2.9091	0.	3.7215e-004
198	12.497	2.7273	0.	3.6917e-004
199	12.497	2.5455	0.	3.6337e-004
200	12.497	2.3636	0.	3.5508e-004
201	12.497	2.1818	0.	3.4473e-004
202	12.497	2.	0.	3.3258e-004
203	12.497	1.8182	0.	3.1865e-004
204	12.497	1.6364	0.	3.0286e-004
205	12.497	1.4545	0.	2.8549e-004
206	12.497	1.2727	0.	2.6727e-004
207	12.497	1.0909	0.	2.492e-004
208	12.497	0.90909	0.	2.3222e-004
209	12.497	0.72727	0.	2.1709e-004
210	12.497	0.54545	0.	2.0426e-004
211	12.497	0.36364	0.	1.9388e-004
212	12.497	0.18182	0.	1.859e-004
213	12.314	5.8182	0.	2.0622e-004
214	12.314	5.6364	0.	2.1351e-004
215	12.314	5.4545	0.	2.2246e-004
216	12.314	5.2727	0.	2.3311e-004
217	12.314	5.0909	0.	2.4532e-004
218	12.314	4.9091	0.	2.5871e-004
219	12.314	4.7273	0.	2.7272e-004
220	12.314	4.5455	0.	2.8667e-004
221	12.314	4.3636	0.	2.9993e-004
222	12.314	4.1818	0.	3.1204e-004
223	12.314	4.	0.	3.2282e-004
224	12.314	3.8182	0.	3.3224e-004
225	12.314	3.6364	0.	3.4027e-004
226	12.314	3.4545	0.	3.4669e-004
227	12.314	3.2727	0.	3.5122e-004
228	12.314	3.0909	0.	3.5357e-004
229	12.314	2.9091	0.	3.5357e-004
230	12.314	2.7273	0.	3.5122e-004
231	12.314	2.5455	0.	3.4669e-004
232	12.314	2.3636	0.	3.4027e-004
233	12.314	2.1818	0.	3.3224e-004
234	12.314	2.	0.	3.2282e-004
235	12.314	1.8182	0.	3.1204e-004
236	12.314	1.6364	0.	2.9993e-004
237	12.314	1.4545	0.	2.8667e-004
238	12.314	1.2727	0.	2.7272e-004
239	12.314	1.0909	0.	2.5871e-004
240	12.314	0.90909	0.	2.4532e-004
241	12.314	0.72727	0.	2.3311e-004
242	12.314	0.54545	0.	2.2246e-004
243	12.314	0.36364	0.	2.1351e-004
244	12.314	0.18182	0.	2.0622e-004
245	12.13	5.8182	0.	2.2411e-004
246	12.13	5.6364	0.	2.3063e-004
247	12.13	5.4545	0.	2.3829e-004
248	12.13	5.2727	0.	2.471e-004
249	12.13	5.0909	0.	2.5694e-004
250	12.13	4.9091	0.	2.6751e-004
251	12.13	4.7273	0.	2.7839e-004
252	12.13	4.5455	0.	2.8912e-004
253	12.13	4.3636	0.	2.9928e-004
254	12.13	4.1818	0.	3.0859e-004
255	12.13	4.	0.	3.1689e-004
256	12.13	3.8182	0.	3.2414e-004
257	12.13	3.6364	0.	3.3027e-004
258	12.13	3.4545	0.	3.3515e-004
259	12.13	3.2727	0.	3.3858e-004
260	12.13	3.0909	0.	3.4035e-004
261	12.13	2.9091	0.	3.4035e-004
262	12.13	2.7273	0.	3.3858e-004
263	12.13	2.5455	0.	3.3515e-004
264	12.13	2.3636	0.	3.3027e-004
265	12.13	2.1818	0.	3.2414e-004
266	12.13	2.	0.	3.1689e-004
267	12.13	1.8182	0.	3.0859e-004
268	12.13	1.6364	0.	2.9928e-004
269	12.13	1.4545	0.	2.8912e-004
270	12.13	1.2727	0.	2.7839e-004
271	12.13	1.0909	0.	2.6751e-004
272	12.13	0.90909	0.	2.5694e-004
273	12.13	0.72727	0.	2.471e-004
274	12.13	0.54545	0.	2.3829e-004
275	12.13	0.36364	0.	2.3063e-004
276	12.13	0.18182	0.	2.2411e-004
277	11.946	5.8182	0.	2.3982e-004
278	11.946	5.6364	0.	2.4554e-004
279	11.946	5.4545	0.	2.5205e-004
280	11.946	5.2727	0.	2.5932e-004
281	11.946	5.0909	0.	2.6724e-004
282	11.946	4.9091	0.	2.7558e-004
283	11.946	4.7273	0.	2.8405e-004
284	11.946	4.5455	0.	2.9232e-004
285	11.946	4.3636	0.	3.0013e-004
286	11.946	4.1818	0.	3.0727e-004
287	11.946	4.	0.	3.1363e-004
288	11.946	3.8182	0.	3.1916e-004
289	11.946	3.6364	0.	3.238e-004
290	11.946	3.4545	0.	3.2746e-004
291	11.946	3.2727	0.	3.3001e-004
292	11.946	3.0909	0.	3.3132e-004
293	11.946	2.9091	0.	3.3132e-004
294	11.946	2.7273	0.	3.3001e-004
295	11.946	2.5455	0.	3.2746e-004
296	11.946	2.3636	0.	3.238e-004
297	11.946	2.1818	0.	3.1916e-004
298	11.946	2.	0.	3.1363e-004
299	11.946	1.8182	0.	3.0727e-004
300	11.946	1.6364	0.	3.0013e-004
301	11.946	1.4545	0.	2.9232e-004
302	11.946	1.2727	0.	2.8405e-004
303	11.946	1.0909	0.	2.7558e-004
304	11.946	0.90909	0.	2.6724e-004
305	11.946	0.72727	0.	2.5932e-004
306	11.946	0.54545	0.	2.5205e-004
307	11.946	0.36364	0.	2.4554e-004
308	11.946	0.18182	0.	2.3982e-004
309	11.762	5.8182	0.	2.5364e-004
310	11.762	5.6364	0.	2.5859e-004
311	11.762	5.4545	0.	2.6406e-004
312	11.762	5.2727	0.	2.7004e-004
313	11.762	5.0909	0.	2.7641e-004
314	11.762	4.9091	0.	2.83e-004
315	11.762	4.7273	0.	2.896e-004
316	11.762	4.5455	0.	2.9599e-004
317	11.762	4.3636	0.	3.0198e-004
318	11.762	4.1818	0.	3.0744e-004
319	11.762	4.	0.	3.1229e-004
320	11.762	3.8182	0.	3.1648e-004
321	11.762	3.6364	0.	3.1996e-004
322	11.762	3.4545	0.	3.2268e-004
323	11.762	3.2727	0.	3.2455e-004
324	11.762	3.0909	0.	3.2552e-004
325	11.762	2.9091	0.	3.2552e-004
326	11.762	2.7273	0.	3.2455e-004
327	11.762	2.5455	0.	3.2268e-004
328	11.762	2.3636	0.	3.1996e-004
329	11.762	2.1818	0.	3.1648e-004
330	11.762	2.	0.	3.1229e-004
331	11.762	1.8182	0.	3.0744e-004
332	11.762	1.6364	0.	3.0198e-004
333	11.762	1.4545	0.	2.9599e-004
334	11.762	1.2727	0.	2.896e-004
335	11.762	1.0909	0.	2.83e-004
336	11.762	0.90909	0.	2.7641e-004
337	11.762	0.72727	0.	2.7004e-004
338	11.762	0.54545	0.	2.6406e-004
339	11.762	0.36364	0.	2.5859e-004
340	11.762	0.18182	0.	2.5364e-004
341	11.578	5.8182	0.	2.6585e-004
342	11.578	5.6364	0.	2.7007e-004
343	11.578	5.4545	0.	2.7465e-004
344	11.578	5.2727	0.	2.7954e-004
345	11.578	5.0909	0.	2.8466e-004
346	11.578	4.9091	0.	2.8987e-004
347	11.578	4.7273	0.	2.9501e-004
348	11.578	4.5455	0.	2.9994e-004
349	11.578	4.3636	0.	3.0453e-004
350	11.578	4.1818	0.	3.087e-004
351	11.578	4.	0.	3.1237e-004
352	11.578	3.8182	0.	3.1552e-004
353	11.578	3.6364	0.	3.1811e-004
354	11.578	3.4545	0.	3.2011e-004
355	11.578	3.2727	0.	3.2148e-004
356	11.578	3.0909	0.	3.2218e-004
357	11.578	2.9091	0.	3.2218e-004
358	11.578	2.7273	0.	3.2148e-004
359	11.578	2.5455	0.	3.2011e-004
360	11.578	2.3636	0.	3.1811e-004
361	11.578	2.1818	0.	3.1552e-004
362	11.578	2.	0.	3.1237e-004
363	11.578	1.8182	0.	3.087e-004
364	11.578	1.6364	0.	3.0453e-004
365	11.578	1.4545	0.	2.9994e-004
366	11.578	1.2727	0.	2.9501e-004
367	11.578	1.0909	0.	2.8987e-004
368	11.578	0.90909	0.	2.8466e-004
369	11.578	0.72727	0.	2.7954e-004
370	11.578	0.54545	0.	2.7465e-004
371	11.578	0.36364	0.	2.7007e-004
372	11.578	0.18182	0.	2.6585e-004
373	11.395	5.8182	0.	2.7673e-004
374	11.395	5.6364	0.	2.8027e-004
375	11.395	5.4545	0.	2.8407e-004
376	11.395	5.2727	0.	2.8807e-004
377	11.395	5.0909	0.	2.9217e-004
378	11.395	4.9091	0.	2.9628e-004
379	11.395	4.7273	0.	3.0028e-004
380	11.395	4.5455	0.	3.0408e-004
381	11.395	4.3636	0.	3.076e-004
382	11.395	4.1818	0.	3.1075e-004
383	11.395	4.	0.	3.1351e-004
384	11.395	3.8182	0.	3.1586e-004
385	11.395	3.6364	0.	3.1778e-004
386	11.395	3.4545	0.	3.1924e-004
387	11.395	3.2727	0.	3.2024e-004
388	11.395	3.0909	0.	3.2074e-004
389	11.395	2.9091	0.	3.2074e-004
390	11.395	2.7273	0.	3.2024e-004
391	11.395	2.5455	0.	3.1924e-004
392	11.395	2.3636	0.	3.1778e-004
393	11.395	2.1818	0.	3.1586e-004
394	11.395	2.	0.	3.1352e-004
395	11.395	1.8182	0.	3.1075e-004
396	11.395	1.6364	0.	3.076e-004
397	11.395	1.4545	0.	3.0408e-004
398	11.395	1.2727	0.	3.0028e-004
399	11.395	1.0909	0.	2.9628e-004
400	11.395	0.90909	0.	2.9217e-004
401	11.395	0.72727	0.	2.8807e-004
402	11.395	0.54545	0.	2.8407e-004
403	11.395	0.36364	0.	2.8027e-004
404	11.395	0.18182	0.	2.7673e-004
405	11.211	5.8182	0.	2.8649e-004
406	11.211	5.6364	0.	2.8944e-004
407	11.211	5.4545	0.	2.9257e-004
408	11.211	5.2727	0.	2.9581e-004
409	11.211	5.0909	0.	2.9909e-004
410	11.211	4.9091	0.	3.0233e-004
411	11.211	4.7273	0.	3.0544e-004
412	11.211	4.5455	0.	3.0836e-004
413	11.211	4.3636	0.	3.1104e-004
414	11.211	4.1818	0.	3.1342e-004
415	11.211	4.	0.	3.1548e-004
416	11.211	3.8182	0.	3.1721e-004
417	11.211	3.6364	0.	3.1862e-004
418	11.211	3.4545	0.	3.1968e-004
419	11.211	3.2727	0.	3.2039e-004
420	11.211	3.0909	0.	3.2075e-004
421	11.211	2.9091	0.	3.2075e-004
422	11.211	2.7273	0.	3.2039e-004
423	11.211	2.5455	0.	3.1968e-004
424	11.211	2.3636	0.	3.1862e-004
425	11.211	2.1818	0.	3.1721e-004
426	11.211	2.	0.	3.1548e-004
427	11.211	1.8182	0.	3.1342e-004
428	11.211	1.6364	0.	3.1104e-004
429	11.211	1.4545	0.	3.0836e-004
430	11.211	1.2727	0.	3.0544e-004
431	11.211	1.0909	0.	3.0233e-004
432	11.211	0.90909	0.	2.9909e-004
433	11.211	0.72727	0.	2.9581e-004
434	11.211	0.54545	0.	2.9257e-004
435	11.211	0.36364	0.	2.8944e-004
436	11.211	0.18182	0.	2.8649e-004
437	11.027	5.8182	0.	2.9536e-004
438	11.027	5.6364	0.	2.9777e-004
439	11.027	5.4545	0.	3.0033e-004
440	11.027	5.2727	0.	3.0295e-004
441	11.027	5.0909	0.	3.0556e-004
442	11.027	4.9091	0.	3.081e-004
443	11.027	4.7273	0.	3.1051e-004
444	11.027	4.5455	0.	3.1275e-004
445	11.027	4.3636	0.	3.1477e-004
446	11.027	4.1818	0.	3.1655e-004
447	11.027	4.	0.	3.1808e-004
448	11.027	3.8182	0.	3.1935e-004
449	11.027	3.6364	0.	3.2036e-004
450	11.027	3.4545	0.	3.2112e-004
451	11.027	3.2727	0.	3.2162e-004
452	11.027	3.0909	0.	3.2188e-004
453	11.027	2.9091	0.	3.2188e-004
454	11.027	2.7273	0.	3.2162e-004
455	11.027	2.5455	0.	3.2112e-004
456	11.027	2.3636	0.	3.2036e-004
457	11.027	2.1818	0.	3.1935e-004
458	11.027	2.	0.	3.1808e-004
459	11.027	1.8182	0.	3.1655e-004
460	11.027	1.6364	0.	3.1477e-004
461	11.027	1.4545	0.	3.1275e-004
462	11.027	1.2727	0.	3.1051e-004
463	11.027	1.0909	0.	3.081e-004
464	11.027	0.90909	0.	3.0556e-004
465	11.027	0.72727	0.	3.0295e-004
466	11.027	0.54545	0.	3.0033e-004
467	11.027	0.36364	0.	2.9777e-004
468	11.027	0.18182	0.	2.9536e-004
469	10.843	5.8182	0.	3.0349e-004
470	10.843	5.6364	0.	3.0544e-004
471	10.843	5.4545	0.	3.0751e-004
472	10.843	5.2727	0.	3.0961e-004
473	10.843	5.0909	0.	3.1168e-004
474	10.843	4.9091	0.	3.1366e-004
475	10.843	4.7273	0.	3.1552e-004
476	10.843	4.5455	0.	3.1722e-004
477	10.843	4.3636	0.	3.1873e-004
478	10.843	4.1818	0.	3.2005e-004
479	10.843	4.	0.	3.2117e-004
480	10.843	3.8182	0.	3.2208e-004
481	10.843	3.6364	0.	3.228e-004
482	10.843	3.4545	0.	3.2334e-004
483	10.843	3.2727	0.	3.2369e-004
484	10.843	3.0909	0.	3.2386e-004
485	10.843	2.9091	0.	3.2386e-004
486	10.843	2.7273	0.	3.2369e-004
487	10.843	2.5455	0.	3.2334e-004
488	10.843	2.3636	0.	3.228e-004
489	10.843	2.1818	0.	3.2208e-004
490	10.843	2.	0.	3.2117e-004
491	10.843	1.8182	0.	3.2005e-004
492	10.843	1.6364	0.	3.1873e-004
493	10.843	1.4545	0.	3.1722e-004
494	10.843	1.2727	0.	3.1552e-004
495	10.843	1.0909	0.	3.1366e-004
496	10.843	0.90909	0.	3.1168e-004
497	10.843	0.72727	0.	3.0961e-004
498	10.843	0.54545	0.	3.0751e-004
499	10.843	0.36364	0.	3.0544e-004
500	10.843	0.18182	0.	3.0349e-004
501	10.659	5.8182	0.	3.1103e-004
502	10.659	5.6364	0.	3.1258e-004
503	10.659	5.4545	0.	3.1424e-004
504	10.659	5.2727	0.	3.1591e-004
505	10.659	5.0909	0.	3.1753e-004
506	10.659	4.9091	0.	3.1906e-004
507	10.659	4.7273	0.	3.2048e-004
508	10.659	4.5455	0.	3.2176e-004
509	10.659	4.3636	0.	3.2288e-004
510	10.659	4.1818	0.	3.2385e-004
511	10.659	4.	0.	3.2465e-004
512	10.659	3.8182	0.	3.2529e-004
513	10.659	3.6364	0.	3.2579e-004
514	10.659	3.4545	0.	3.2616e-004
515	10.659	3.2727	0.	3.2639e-004
516	10.659	3.0909	0.	3.2651e-004
517	10.659	2.9091	0.	3.2651e-004
518	10.659	2.7273	0.	3.2639e-004
519	10.659	2.5455	0.	3.2616e-004
520	10.659	2.3636	0.	3.2579e-004
521	10.659	2.1818	0.	3.2529e-004
522	10.659	2.	0.	3.2465e-004
523	10.659	1.8182	0.	3.2385e-004
524	10.659	1.6364	0.	3.2288e-004
525	10.659	1.4545	0.	3.2176e-004
526	10.659	1.2727	0.	3.2048e-004
527	10.659	1.0909	0.	3.1906e-004
528	10.659	0.90909	0.	3.1753e-004
529	10.659	0.72727	0.	3.1591e-004
530	10.659	0.54545	0.	3.1424e-004
531	10.659	0.36364	0.	3.1258e-004
532	10.659	0.18182	0.	3.1103e-004
533	10.476	5.8182	0.	3.181e-004
534	10.476	5.6364	0.	3.1931e-004
535	10.476	5.4545	0.	3.2062e-004
536	10.476	5.2727	0.	3.2193e-004
537	10.476	5.0909	0.	3.2318e-004
538	10.476	4.9091	0.	3.2435e-004
539	10.476	4.7273	0.	3.2542e-004
540	10.476	4.5455	0.	3.2637e-004
541	10.476	4.3636	0.	3.2719e-004
542	10.476	4.1818	0.	3.2787e-004
543	10.476	4.	0.	3.2843e-004
544	10.476	3.8182	0.	3.2887e-004
545	10.476	3.6364	0.	3.2921e-004
546	10.476	3.4545	0.	3.2944e-004
547	10.476	3.2727	0.	3.296e-004
548	10.476	3.0909	0.	3.2967e-004
549	10.476	2.9091	0.	3.2967e-004
550	10.476	2.7273	0.	3.296e-004
551	10.476	2.5455	0.	3.2944e-004
552	10.476	2.3636	0.	3.2921e-004
553	10.476	2.1818	0.	3.2887e-004
554	10.476	2.	0.	3.2843e-004
555	10.476	1.8182	0.	3.2787e-004
556	10.476	1.6364	0.	3.2719e-004
557	10.476	1.4545	0.	3.2637e-004
558	10.476	1.2727	0.	3.2542e-004
559	10.476	1.0909	0.	3.2435e-004
560	10.476	0.90909	0.	3.2318e-004
561	10.476	0.72727	0.	3.2193e-004
562	10.476	0.54545	0.	3.2062e-004
563	10.476	0.36364	0.	3.1931e-004
564	10.476	0.18182	0.	3.181e-004
565	10.292	5.8182	0.	3.248e-004
566	10.292	5.6364	0.	3.2572e-004
567	10.292	5.4545	0.	3.2673e-004
568	10.292	5.2727	0.	3.2773e-004
569	10.292	5.0909	0.	3.2869e-004
570	10.292	4.9091	0.	3.2956e-004
571	10.292	4.7273	0.	3.3035e-004
572	10.292	4.5455	0.	3.3103e-004
573	10.292	4.3636	0.	3.3161e-004
574	10.292	4.1818	0.	3.3208e-004
575	10.292	4.	0.	3.3245e-004
576	10.292	3.8182	0.	3.3274e-004
577	10.292	3.6364	0.	3.3295e-004
578	10.292	3.4545	0.	3.3309e-004
579	10.292	3.2727	0.	3.3318e-004
580	10.292	3.0909	0.	3.3323e-004
581	10.292	2.9091	0.	3.3323e-004
582	10.292	2.7273	0.	3.3318e-004
583	10.292	2.5455	0.	3.3309e-004
584	10.292	2.3636	0.	3.3295e-004
585	10.292	2.1818	0.	3.3274e-004
586	10.292	2.	0.	3.3245e-004
587	10.292	1.8182	0.	3.3208e-004
588	10.292	1.6364	0.	3.3161e-004
589	10.292	1.4545	0.	3.3103e-004
590	10.292	1.2727	0.	3.3035e-004
591	10.292	1.0909	0.	3.2956e-004
592	10.292	0.90909	0.	3.2869e-004
593	10.292	0.72727	0.	3.2773e-004
594	10.292	0.54545	0.	3.2673e-004
595	10.292	0.36364	0.	3.2572e-004
596	10.292	0.18182	0.	3.248e-004
597	10.108	5.8182	0.	3.3121e-004
598	10.108	5.6364	0.	3.3187e-004
599	10.108	5.4545	0.	3.3263e-004
600	10.108	5.2727	0.	3.3338e-004
601	10.108	5.0909	0.	3.3408e-004
602	10.108	4.9091	0.	3.3472e-004
603	10.108	4.7273	0.	3.3528e-004
604	10.108	4.5455	0.	3.3575e-004
605	10.108	4.3636	0.	3.3614e-004
606	10.108	4.1818	0.	3.3644e-004
607	10.108	4.	0.	3.3667e-004
608	10.108	3.8182	0.	3.3684e-004
609	10.108	3.6364	0.	3.3695e-004
610	10.108	3.4545	0.	3.3702e-004
611	10.108	3.2727	0.	3.3707e-004
612	10.108	3.0909	0.	3.3709e-004
613	10.108	2.9091	0.	3.3709e-004
614	10.108	2.7273	0.	3.3707e-004
615	10.108	2.5455	0.	3.3702e-004
616	10.108	2.3636	0.	3.3695e-004
617	10.108	2.1818	0.	3.3684e-004
618	10.108	2.	0.	3.3667e-004
619	10.108	1.8182	0.	3.3644e-004
620	10.108	1.6364	0.	3.3614e-004
621	10.108	1.4545	0.	3.3575e-004
622	10.108	1.2727	0.	3.3528e-004
623	10.108	1.0909	0.	3.3472e-004
624	10.108	0.90909	0.	3.3408e-004
625	10.108	0.72727	0.	3.3338e-004
626	10.108	0.54545	0.	3.3263e-004
627	10.108	0.36364	0.	3.3187e-004
628	10.108	0.18182	0.	3.3121e-004
629	9.9243	5.8182	0.	3.3738e-004
630	9.9243	5.6364	0.	3.3783e-004
631	9.9243	5.4545	0.	3.3837e-004
632	9.9243	5.2727	0.	3.389e-004
633	9.9243	5.0909	0.	3.394e-004
634	9.9243	4.9091	0.	3.3984e-004
635	9.9243	4.7273	0.	3.4021e-004
636	9.9243	4.5455	0.	3.4051e-004
637	9.9243	4.3636	0.	3.4075e-004
