Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	12.3	2.1818	0.	1.0375e-003
2	12.3	2.3636	0.	8.2116e-004
3	12.3	2.5455	0.	7.2488e-004
4	12.3	2.7273	0.	6.7497e-004
5	12.3	2.9091	0.	6.5367e-004
6	12.3	3.0909	0.	6.5367e-004
7	12.3	3.2727	0.	6.7497e-004
8	12.3	3.4545	0.	7.2488e-004
9	12.3	3.6364	0.	8.2116e-004
10	12.3	3.8182	0.	1.0375e-003
11	12.467	2.1818	0.	1.023e-003
12	12.467	2.3636	0.	8.1629e-004
13	12.467	2.5455	0.	7.1907e-004
14	12.467	2.7273	0.	6.6903e-004
15	12.467	2.9091	0.	6.4762e-004
16	12.467	3.0909	0.	6.4762e-004
17	12.467	3.2727	0.	6.6903e-004
18	12.467	3.4545	0.	7.1907e-004
19	12.467	3.6364	0.	8.1629e-004
20	12.467	3.8182	0.	1.023e-003
21	12.116	5.8182	0.	5.8296e-005
22	12.116	5.6364	0.	8.5647e-005
23	12.116	5.4545	0.	1.2042e-004
24	12.116	5.2727	0.	1.5974e-004
25	12.116	5.0909	0.	2.045e-004
26	12.116	4.9091	0.	2.5689e-004
27	12.116	4.7273	0.	3.2085e-004
28	12.116	4.5455	0.	4.0349e-004
29	12.116	4.3636	0.	5.2068e-004
30	12.116	4.1818	0.	6.9359e-004
31	12.116	4.	0.	8.1934e-004
32	12.116	3.8182	0.	7.729e-004
33	12.116	3.6364	0.	7.2479e-004
34	12.116	3.4545	0.	6.7385e-004
35	12.116	3.2727	0.	6.4419e-004
36	12.116	3.0909	0.	6.3009e-004
37	12.116	2.9091	0.	6.3009e-004
38	12.116	2.7273	0.	6.4419e-004
39	12.116	2.5455	0.	6.7385e-004
40	12.116	2.3636	0.	7.2479e-004
41	12.116	2.1818	0.	7.729e-004
42	12.116	2.	0.	8.1934e-004
43	12.116	1.8182	0.	6.9359e-004
44	12.116	1.6364	0.	5.2068e-004
45	12.116	1.4545	0.	4.0349e-004
46	12.116	1.2727	0.	3.2085e-004
47	12.116	1.0909	0.	2.5689e-004
48	12.116	0.90909	0.	2.045e-004
49	12.116	0.72727	0.	1.5974e-004
50	12.116	0.54545	0.	1.2042e-004
51	12.116	0.36364	0.	8.5647e-005
52	12.116	0.18182	0.	5.8296e-005
53	11.933	5.8182	0.	8.9734e-005
54	11.933	5.6364	0.	1.0479e-004
55	11.933	5.4545	0.	1.2968e-004
56	11.933	5.2727	0.	1.613e-004
57	11.933	5.0909	0.	1.9896e-004
58	11.933	4.9091	0.	2.4331e-004
59	11.933	4.7273	0.	2.9619e-004
60	11.933	4.5455	0.	3.5888e-004
61	11.933	4.3636	0.	4.3376e-004
62	11.933	4.1818	0.	5.0966e-004
63	11.933	4.	0.	5.5726e-004
64	11.933	3.8182	0.	5.9146e-004
65	11.933	3.6364	0.	6.0155e-004
66	11.933	3.4545	0.	5.9821e-004
67	11.933	3.2727	0.	5.9053e-004
68	11.933	3.0909	0.	5.857e-004
69	11.933	2.9091	0.	5.857e-004
70	11.933	2.7273	0.	5.9053e-004
71	11.933	2.5455	0.	5.9821e-004
72	11.933	2.3636	0.	6.0155e-004
73	11.933	2.1818	0.	5.9146e-004
74	11.933	2.	0.	5.5726e-004
75	11.933	1.8182	0.	5.0966e-004
76	11.933	1.6364	0.	4.3376e-004
77	11.933	1.4545	0.	3.5888e-004
78	11.933	1.2727	0.	2.9619e-004
79	11.933	1.0909	0.	2.4331e-004
80	11.933	0.90909	0.	1.9896e-004
81	11.933	0.72727	0.	1.613e-004
