Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
190	6.7977	4.1818	0.	1.5269e-004
191	6.7977	4.	0.	1.6454e-004
192	6.7977	3.8182	0.	1.7516e-004
193	6.7977	3.6364	0.	1.8197e-004
194	6.7977	3.4545	0.	1.8395e-004
195	6.7977	3.2727	0.	1.8553e-004
196	6.7977	3.0909	0.	1.8652e-004
197	6.7977	2.9091	0.	1.8652e-004
198	6.7977	2.7273	0.	1.8553e-004
199	6.7977	2.5455	0.	1.8395e-004
200	6.7977	2.3636	0.	1.8197e-004
201	6.7977	2.1818	0.	1.7516e-004
202	6.7977	2.	0.	1.6454e-004
203	6.7977	1.8182	0.	1.5269e-004
204	6.7977	1.6364	0.	1.4079e-004
205	6.7977	1.4545	0.	1.2977e-004
206	6.7977	1.2727	0.	1.2019e-004
207	6.7977	1.0909	0.	1.1228e-004
208	6.7977	0.90909	0.	1.0599e-004
209	6.7977	0.72727	0.	1.012e-004
210	6.7977	0.54545	0.	9.779e-005
211	6.7977	0.36364	0.	9.5673e-005
212	6.7977	0.18182	0.	9.4922e-005
213	6.614	5.8182	0.	1.0564e-004
214	6.614	5.6364	0.	1.0619e-004
215	6.614	5.4545	0.	1.0803e-004
216	6.614	5.2727	0.	1.1108e-004
217	6.614	5.0909	0.	1.1536e-004
218	6.614	4.9091	0.	1.209e-004
219	6.614	4.7273	0.	1.2769e-004
220	6.614	4.5455	0.	1.3564e-004
221	6.614	4.3636	0.	1.445e-004
222	6.614	4.1818	0.	1.5379e-004
223	6.614	4.	0.	1.6265e-004
224	6.614	3.8182	0.	1.6721e-004
225	6.614	3.6364	0.	1.6731e-004
226	6.614	3.4545	0.	1.6757e-004
227	6.614	3.2727	0.	1.6809e-004
228	6.614	3.0909	0.	1.6849e-004
229	6.614	2.9091	0.	1.6849e-004
230	6.614	2.7273	0.	1.6809e-004
231	6.614	2.5455	0.	1.6757e-004
232	6.614	2.3636	0.	1.6731e-004
233	6.614	2.1818	0.	1.6721e-004
234	6.614	2.	0.	1.6265e-004
235	6.614	1.8182	0.	1.5379e-004
236	6.614	1.6364	0.	1.445e-004
237	6.614	1.4545	0.	1.3564e-004
238	6.614	1.2727	0.	1.2769e-004
239	6.614	1.0909	0.	1.209e-004
240	6.614	0.90909	0.	1.1536e-004
241	6.614	0.72727	0.	1.1108e-004
242	6.614	0.54545	0.	1.0803e-004
243	6.614	0.36364	0.	1.0619e-004
244	6.614	0.18182	0.	1.0564e-004
245	6.4302	5.8182	0.	1.1503e-004
246	6.4302	5.6364	0.	1.1545e-004
247	6.4302	5.4545	0.	1.1704e-004
248	6.4302	5.2727	0.	1.1971e-004
249	6.4302	5.0909	0.	1.2345e-004
250	6.4302	4.9091	0.	1.2822e-004
251	6.4302	4.7273	0.	1.3396e-004
252	6.4302	4.5455	0.	1.4052e-004
253	6.4302	4.3636	0.	1.4763e-004
254	6.4302	4.1818	0.	1.547e-004
255	6.4302	4.	0.	1.5798e-004
256	6.4302	3.8182	0.	1.5711e-004
257	6.4302	3.6364	0.	1.5613e-004
258	6.4302	3.4545	0.	1.5555e-004
259	6.4302	3.2727	0.	1.5534e-004
260	6.4302	3.0909	0.	1.553e-004
261	6.4302	2.9091	0.	1.553e-004
262	6.4302	2.7273	0.	1.5534e-004
263	6.4302	2.5455	0.	1.5555e-004
264	6.4302	2.3636	0.	1.5613e-004
265	6.4302	2.1818	0.	1.5711e-004
266	6.4302	2.	0.	1.5798e-004
267	6.4302	1.8182	0.	1.547e-004
268	6.4302	1.6364	0.	1.4763e-004
269	6.4302	1.4545	0.	1.4052e-004
270	6.4302	1.2727	0.	1.3396e-004
271	6.4302	1.0909	0.	1.2822e-004
272	6.4302	0.90909	0.	1.2345e-004
273	6.4302	0.72727	0.	1.1971e-004
274	6.4302	0.54545	0.	1.1704e-004
275	6.4302	0.36364	0.	1.1545e-004
276	6.4302	0.18182	0.	1.1503e-004
277	6.2465	5.8182	0.	1.2322e-004
278	6.2465	5.6364	0.	1.2357e-004
279	6.2465	5.4545	0.	1.2494e-004
280	6.2465	5.2727	0.	1.2726e-004
281	6.2465	5.0909	0.	1.3048e-004
282	6.2465	4.9091	0.	1.3454e-004
283	6.2465	4.7273	0.	1.3934e-004
284	6.2465	4.5455	0.	1.447e-004
285	6.2465	4.3636	0.	1.5016e-004
286	6.2465	4.1818	0.	1.5232e-004
287	6.2465	4.	0.	1.5103e-004
288	6.2465	3.8182	0.	1.4934e-004
289	6.2465	3.6364	0.	1.4781e-004
290	6.2465	3.4545	0.	1.4669e-004
291	6.2465	3.2727	0.	1.4599e-004
292	6.2465	3.0909	0.	1.4568e-004
293	6.2465	2.9091	0.	1.4568e-004
294	6.2465	2.7273	0.	1.4599e-004
295	6.2465	2.5455	0.	1.4669e-004
296	6.2465	2.3636	0.	1.4781e-004
297	6.2465	2.1818	0.	1.4934e-004
298	6.2465	2.	0.	1.5103e-004
299	6.2465	1.8182	0.	1.5232e-004
300	6.2465	1.6364	0.	1.5016e-004
301	6.2465	1.4545	0.	1.447e-004
302	6.2465	1.2727	0.	1.3934e-004
303	6.2465	1.0909	0.	1.3454e-004
304	6.2465	0.90909	0.	1.3048e-004
305	6.2465	0.72727	0.	1.2726e-004
306	6.2465	0.54545	0.	1.2494e-004
307	6.2465	0.36364	0.	1.2357e-004
308	6.2465	0.18182	0.	1.2322e-004
309	6.0628	5.8182	0.	1.3036e-004
310	6.0628	5.6364	0.	1.3068e-004
311	6.0628	5.4545	0.	1.3188e-004
312	6.0628	5.2727	0.	1.3388e-004
313	6.0628	5.0909	0.	1.3664e-004
314	6.0628	4.9091	0.	1.4006e-004
315	6.0628	4.7273	0.	1.4403e-004
316	6.0628	4.5455	0.	1.4808e-004
317	6.0628	4.3636	0.	1.4906e-004
318	6.0628	4.1818	0.	1.4757e-004
319	6.0628	4.	0.	1.4555e-004
320	6.0628	3.8182	0.	1.4345e-004
321	6.0628	3.6364	0.	1.4156e-004
322	6.0628	3.4545	0.	1.4009e-004
323	6.0628	3.2727	0.	1.391e-004
324	6.0628	3.0909	0.	1.3861e-004
325	6.0628	2.9091	0.	1.3861e-004
326	6.0628	2.7273	0.	1.391e-004
327	6.0628	2.5455	0.	1.4009e-004
328	6.0628	2.3636	0.	1.4156e-004
329	6.0628	2.1818	0.	1.4345e-004
330	6.0628	2.	0.	1.4555e-004
331	6.0628	1.8182	0.	1.4757e-004
332	6.0628	1.6364	0.	1.4906e-004
333	6.0628	1.4545	0.	1.4808e-004
334	6.0628	1.2727	0.	1.4403e-004
335	6.0628	1.0909	0.	1.4006e-004
336	6.0628	0.90909	0.	1.3664e-004
337	6.0628	0.72727	0.	1.3388e-004
338	6.0628	0.54545	0.	1.3188e-004
339	6.0628	0.36364	0.	1.3068e-004
340	6.0628	0.18182	0.	1.3036e-004
341	5.8791	5.8182	0.	1.366e-004
342	5.8791	5.6364	0.	1.3693e-004
343	5.8791	5.4545	0.	1.3799e-004
344	5.8791	5.2727	0.	1.3973e-004
345	5.8791	5.0909	0.	1.4207e-004
346	5.8791	4.9091	0.	1.4492e-004
347	5.8791	4.7273	0.	1.4766e-004
348	5.8791	4.5455	0.	1.4749e-004
349	5.8791	4.3636	0.	1.4586e-004
350	5.8791	4.1818	0.	1.4369e-004
351	5.8791	4.	0.	1.4129e-004
352	5.8791	3.8182	0.	1.3891e-004
353	5.8791	3.6364	0.	1.3679e-004
354	5.8791	3.4545	0.	1.351e-004
355	5.8791	3.2727	0.	1.3393e-004
356	5.8791	3.0909	0.	1.3334e-004
357	5.8791	2.9091	0.	1.3334e-004
358	5.8791	2.7273	0.	1.3393e-004
359	5.8791	2.5455	0.	1.351e-004
360	5.8791	2.3636	0.	1.3679e-004
361	5.8791	2.1818	0.	1.3891e-004
362	5.8791	2.	0.	1.4129e-004
363	5.8791	1.8182	0.	1.4369e-004
364	5.8791	1.6364	0.	1.4586e-004
365	5.8791	1.4545	0.	1.4749e-004
366	5.8791	1.2727	0.	1.4766e-004
367	5.8791	1.0909	0.	1.4492e-004
368	5.8791	0.90909	0.	1.4207e-004
369	5.8791	0.72727	0.	1.3973e-004
370	5.8791	0.54545	0.	1.3799e-004
371	5.8791	0.36364	0.	1.3693e-004
372	5.8791	0.18182	0.	1.366e-004
373	5.6953	5.8182	0.	1.4209e-004
374	5.6953	5.6364	0.	1.4244e-004
375	5.6953	5.4545	0.	1.4341e-004
376	5.6953	5.2727	0.	1.4491e-004
377	5.6953	5.0909	0.	1.4684e-004
378	5.6953	4.9091	0.	1.4811e-004
379	5.6953	4.7273	0.	1.4715e-004
380	5.6953	4.5455	0.	1.4539e-004
381	5.6953	4.3636	0.	1.4314e-004
382	5.6953	4.1818	0.	1.4057e-004
383	5.6953	4.	0.	1.379e-004
384	5.6953	3.8182	0.	1.3533e-004
385	5.6953	3.6364	0.	1.3306e-004
386	5.6953	3.4545	0.	1.3123e-004
387	5.6953	3.2727	0.	1.2997e-004
388	5.6953	3.0909	0.	1.2932e-004
389	5.6953	2.9091	0.	1.2932e-004
390	5.6953	2.7273	0.	1.2997e-004
391	5.6953	2.5455	0.	1.3123e-004
392	5.6953	2.3636	0.	1.3306e-004
393	5.6953	2.1818	0.	1.3533e-004
394	5.6953	2.	0.	1.379e-004
395	5.6953	1.8182	0.	1.4057e-004
396	5.6953	1.6364	0.	1.4314e-004
397	5.6953	1.4545	0.	1.4539e-004
398	5.6953	1.2727	0.	1.4715e-004
399	5.6953	1.0909	0.	1.4811e-004
400	5.6953	0.90909	0.	1.4684e-004
401	5.6953	0.72727	0.	1.4491e-004
402	5.6953	0.54545	0.	1.4341e-004
403	5.6953	0.36364	0.	1.4244e-004
404	5.6953	0.18182	0.	1.4209e-004
405	5.5116	5.8182	0.	1.4694e-004
406	5.5116	5.6364	0.	1.4734e-004
407	5.5116	5.4545	0.	1.4821e-004
408	5.5116	5.2727	0.	1.493e-004
409	5.5116	5.0909	0.	1.4903e-004
410	5.5116	4.9091	0.	1.4773e-004
411	5.5116	4.7273	0.	1.4586e-004
412	5.5116	4.5455	0.	1.4352e-004
413	5.5116	4.3636	0.	1.4084e-004
414	5.5116	4.1818	0.	1.3798e-004
415	5.5116	4.	0.	1.3511e-004
416	5.5116	3.8182	0.	1.3241e-004
417	5.5116	3.6364	0.	1.3004e-004
418	5.5116	3.4545	0.	1.2814e-004
419	5.5116	3.2727	0.	1.2682e-004
420	5.5116	3.0909	0.	1.2615e-004
421	5.5116	2.9091	0.	1.2615e-004
422	5.5116	2.7273	0.	1.2682e-004
423	5.5116	2.5455	0.	1.2814e-004
424	5.5116	2.3636	0.	1.3004e-004
425	5.5116	2.1818	0.	1.3241e-004
426	5.5116	2.	0.	1.3511e-004
427	5.5116	1.8182	0.	1.3798e-004
428	5.5116	1.6364	0.	1.4084e-004
429	5.5116	1.4545	0.	1.4352e-004
430	5.5116	1.2727	0.	1.4586e-004
431	5.5116	1.0909	0.	1.4773e-004
432	5.5116	0.90909	0.	1.4903e-004
433	5.5116	0.72727	0.	1.493e-004
434	5.5116	0.54545	0.	1.4821e-004
435	5.5116	0.36364	0.	1.4734e-004
436	5.5116	0.18182	0.	1.4694e-004
437	5.3279	5.8182	0.	1.5126e-004
438	5.3279	5.6364	0.	1.5163e-004
439	5.3279	5.4545	0.	1.515e-004
440	5.3279	5.2727	0.	1.5057e-004
441	5.3279	5.0909	0.	1.4907e-004
442	5.3279	4.9091	0.	1.4707e-004
443	5.3279	4.7273	0.	1.4463e-004
444	5.3279	4.5455	0.	1.4185e-004
445	5.3279	4.3636	0.	1.3885e-004
446	5.3279	4.1818	0.	1.3575e-004
447	5.3279	4.	0.	1.3272e-004
448	5.3279	3.8182	0.	1.2992e-004
449	5.3279	3.6364	0.	1.2749e-004
450	5.3279	3.4545	0.	1.2555e-004
451	5.3279	3.2727	0.	1.242e-004
452	5.3279	3.0909	0.	1.2351e-004
453	5.3279	2.9091	0.	1.2351e-004
454	5.3279	2.7273	0.	1.242e-004
455	5.3279	2.5455	0.	1.2555e-004
456	5.3279	2.3636	0.	1.2749e-004
457	5.3279	2.1818	0.	1.2992e-004
458	5.3279	2.	0.	1.3272e-004
459	5.3279	1.8182	0.	1.3575e-004
460	5.3279	1.6364	0.	1.3885e-004
461	5.3279	1.4545	0.	1.4185e-004
462	5.3279	1.2727	0.	1.4463e-004
463	5.3279	1.0909	0.	1.4707e-004
464	5.3279	0.90909	0.	1.4907e-004
465	5.3279	0.72727	0.	1.5057e-004
466	5.3279	0.54545	0.	1.515e-004
467	5.3279	0.36364	0.	1.5163e-004
468	5.3279	0.18182	0.	1.5126e-004
469	5.1442	5.8182	0.	1.5484e-004
470	5.1442	5.6364	0.	1.5407e-004
471	5.1442	5.4545	0.	1.5283e-004
472	5.1442	5.2727	0.	1.5113e-004
473	5.1442	5.0909	0.	1.4896e-004
474	5.1442	4.9091	0.	1.464e-004
475	5.1442	4.7273	0.	1.4349e-004
476	5.1442	4.5455	0.	1.4033e-004
477	5.1442	4.3636	0.	1.3704e-004
478	5.1442	4.1818	0.	1.3375e-004
479	5.1442	4.	0.	1.3059e-004
480	5.1442	3.8182	0.	1.2771e-004
481	5.1442	3.6364	0.	1.2522e-004
482	5.1442	3.4545	0.	1.2326e-004
483	5.1442	3.2727	0.	1.219e-004
484	5.1442	3.0909	0.	1.212e-004
485	5.1442	2.9091	0.	1.212e-004
486	5.1442	2.7273	0.	1.219e-004
487	5.1442	2.5455	0.	1.2326e-004
488	5.1442	2.3636	0.	1.2522e-004
489	5.1442	2.1818	0.	1.2771e-004
490	5.1442	2.	0.	1.3059e-004
491	5.1442	1.8182	0.	1.3375e-004
492	5.1442	1.6364	0.	1.3704e-004
493	5.1442	1.4545	0.	1.4033e-004
494	5.1442	1.2727	0.	1.4349e-004
495	5.1442	1.0909	0.	1.464e-004
496	5.1442	0.90909	0.	1.4896e-004
497	5.1442	0.72727	0.	1.5113e-004
498	5.1442	0.54545	0.	1.5283e-004
499	5.1442	0.36364	0.	1.5407e-004
500	5.1442	0.18182	0.	1.5484e-004
501	4.9605	5.8182	0.	1.5758e-004
502	4.9605	5.6364	0.	1.5595e-004
503	4.9605	5.4545	0.	1.5395e-004
504	4.9605	5.2727	0.	1.5157e-004
505	4.9605	5.0909	0.	1.4881e-004
506	4.9605	4.9091	0.	1.4573e-004
507	4.9605	4.7273	0.	1.424e-004
508	4.9605	4.5455	0.	1.389e-004
509	4.9605	4.3636	0.	1.3535e-004
510	4.9605	4.1818	0.	1.3188e-004
511	4.9605	4.	0.	1.2859e-004
512	4.9605	3.8182	0.	1.2563e-004
513	4.9605	3.6364	0.	1.231e-004
514	4.9605	3.4545	0.	1.2111e-004
515	4.9605	3.2727	0.	1.1974e-004
516	4.9605	3.0909	0.	1.1904e-004
517	4.9605	2.9091	0.	1.1904e-004
518	4.9605	2.7273	0.	1.1974e-004
519	4.9605	2.5455	0.	1.2111e-004
520	4.9605	2.3636	0.	1.231e-004
521	4.9605	2.1818	0.	1.2563e-004
522	4.9605	2.	0.	1.2859e-004
523	4.9605	1.8182	0.	1.3188e-004
524	4.9605	1.6364	0.	1.3535e-004
525	4.9605	1.4545	0.	1.389e-004
526	4.9605	1.2727	0.	1.424e-004
527	4.9605	1.0909	0.	1.4573e-004
528	4.9605	0.90909	0.	1.4881e-004
529	4.9605	0.72727	0.	1.5157e-004
530	4.9605	0.54545	0.	1.5395e-004
531	4.9605	0.36364	0.	1.5595e-004
532	4.9605	0.18182	0.	1.5758e-004
533	4.7767	5.8182	0.	1.601e-004
534	4.7767	5.6364	0.	1.5767e-004
535	4.7767	5.4545	0.	1.5497e-004
536	4.7767	5.2727	0.	1.5194e-004
537	4.7767	5.0909	0.	1.4862e-004
538	4.7767	4.9091	0.	1.4506e-004
539	4.7767	4.7273	0.	1.4132e-004
540	4.7767	4.5455	0.	1.3751e-004
541	4.7767	4.3636	0.	1.3371e-004
542	4.7767	4.1818	0.	1.3005e-004
543	4.7767	4.	0.	1.2664e-004
544	4.7767	3.8182	0.	1.2359e-004
545	4.7767	3.6364	0.	1.2101e-004
546	4.7767	3.4545	0.	1.1899e-004
547	4.7767	3.2727	0.	1.176e-004
548	4.7767	3.0909	0.	1.1689e-004
549	4.7767	2.9091	0.	1.1689e-004
550	4.7767	2.7273	0.	1.176e-004
551	4.7767	2.5455	0.	1.1899e-004
552	4.7767	2.3636	0.	1.2101e-004
553	4.7767	2.1818	0.	1.2359e-004
554	4.7767	2.	0.	1.2664e-004
555	4.7767	1.8182	0.	1.3005e-004
556	4.7767	1.6364	0.	1.3371e-004
557	4.7767	1.4545	0.	1.3751e-004
558	4.7767	1.2727	0.	1.4132e-004
559	4.7767	1.0909	0.	1.4506e-004
560	4.7767	0.90909	0.	1.4862e-004
561	4.7767	0.72727	0.	1.5194e-004
562	4.7767	0.54545	0.	1.5497e-004
563	4.7767	0.36364	0.	1.5767e-004
564	4.7767	0.18182	0.	1.601e-004
565	4.593	5.8182	0.	1.6248e-004
566	4.593	5.6364	0.	1.5929e-004
567	4.593	5.4545	0.	1.5591e-004
568	4.593	5.2727	0.	1.5227e-004
569	4.593	5.0909	0.	1.4841e-004
570	4.593	4.9091	0.	1.4438e-004
571	4.593	4.7273	0.	1.4025e-004
572	4.593	4.5455	0.	1.3611e-004
573	4.593	4.3636	0.	1.3206e-004
574	4.593	4.1818	0.	1.282e-004
575	4.593	4.	0.	1.2465e-004
576	4.593	3.8182	0.	1.215e-004
577	4.593	3.6364	0.	1.1886e-004
578	4.593	3.4545	0.	1.1679e-004
579	4.593	3.2727	0.	1.1538e-004
580	4.593	3.0909	0.	1.1467e-004
581	4.593	2.9091	0.	1.1467e-004
582	4.593	2.7273	0.	1.1538e-004
583	4.593	2.5455	0.	1.1679e-004
584	4.593	2.3636	0.	1.1886e-004
585	4.593	2.1818	0.	1.215e-004
586	4.593	2.	0.	1.2465e-004
587	4.593	1.8182	0.	1.282e-004
588	4.593	1.6364	0.	1.3206e-004
589	4.593	1.4545	0.	1.3611e-004
590	4.593	1.2727	0.	1.4025e-004
591	4.593	1.0909	0.	1.4438e-004
592	4.593	0.90909	0.	1.4841e-004
593	4.593	0.72727	0.	1.5227e-004
594	4.593	0.54545	0.	1.5591e-004
595	4.593	0.36364	0.	1.5929e-004
596	4.593	0.18182	0.	1.6248e-004
597	4.4093	5.8182	0.	1.6475e-004
598	4.4093	5.6364	0.	1.6084e-004
599	4.4093	5.4545	0.	1.568e-004
600	4.4093	5.2727	0.	1.5256e-004
601	4.4093	5.0909	0.	1.4816e-004
602	4.4093	4.9091	0.	1.4367e-004
603	4.4093	4.7273	0.	1.3914e-004
604	4.4093	4.5455	0.	1.3467e-004
605	4.4093	4.3636	0.	1.3035e-004
606	4.4093	4.1818	0.	1.2628e-004
607	4.4093	4.	0.	1.2257e-004
608	4.4093	3.8182	0.	1.193e-004
609	4.4093	3.6364	0.	1.1657e-004
610	4.4093	3.4545	0.	1.1446e-004
611	4.4093	3.2727	0.	1.1301e-004
612	4.4093	3.0909	0.	1.1228e-004
613	4.4093	2.9091	0.	1.1228e-004
614	4.4093	2.7273	0.	1.1301e-004
