Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
54	0.	0.	0.1	3.4601e-004
55	6.	9.3011e-031	0.	4.2575e-004
56	12.	1.8602e-030	0.	2.7192e-004
57	15.	2.3253e-030	0.	1.657e-004
58	18.	0.	0.	1.8142e-004
59	0.	0.	0.	3.4601e-004
60	21.083	0.	0.	4.2095e-005
61	18.167	0.	0.	5.7382e-005
62	24.	0.	0.	2.9801e-005
63	15.	6.	0.	2.1898e-004
64	12.	6.	0.	2.7078e-004
65	6.	6.	0.	4.186e-004
66	18.	6.	0.	1.4455e-004
67	3.937e-014	6.	0.	3.5041e-004
68	2.6226e-014	3.	0.	3.5143e-004
69	24.	3.	0.	2.7986e-005
70	24.	6.	0.	3.4662e-005
71	21.083	6.	0.	4.3422e-005
72	18.167	6.	0.	7.3015e-005
73	18.	4.5	0.	2.723e-004
74	18.	5.	0.	1.8197e-004
75	18.	4.	0.	4.8499e-004
76	18.167	5.	0.	8.9936e-005
77	18.167	4.5	0.	2.1911e-004
78	18.167	4.	0.	5.4766e-004
79	18.	1.5	0.	2.9309e-004
80	18.	1.	0.	1.6502e-004
81	18.	2.	0.	4.733e-004
82	18.167	1.	0.	1.2111e-004
83	18.167	1.5	0.	2.1521e-004
84	18.167	2.	0.	4.7384e-004
85	18.399	3.1374	0.	2.6397e-004
86	19.13	3.3108	0.	1.5573e-004
87	18.67	3.2542	5.e-002	1.1236e-005
88	18.418	3.6271	0.	3.5638e-004
89	18.418	2.6271	0.	3.0667e-004
90	17.009	2.3863	0.	2.3533e-004
91	16.639	2.0693	5.e-002	1.7015e-005
92	15.82	1.0346	0.	1.9462e-004
93	17.32	3.5346	0.	1.9287e-004
94	17.32	1.7846	0.	2.5226e-004
95	17.32	1.5346	0.	1.8591e-004
96	20.526	3.0118	0.	7.0139e-005
97	21.462	2.6563	5.e-002	1.7903e-006
98	21.272	1.3281	0.	4.3292e-005
99	22.731	2.8281	0.	3.6336e-005
100	21.272	4.3281	0.	4.3481e-005
101	19.814	1.8281	0.	7.8634e-005
102	18.043	2.898	0.	3.0403e-004
103	18.129	3.0207	5.e-002	5.1301e-005
104	18.065	3.5103	0.	3.8823e-004
105	18.148	2.5103	0.	3.6127e-004
106	12.645	3.4149	0.	2.5278e-004
107	14.944	3.8342	5.e-002	1.9217e-005
108	14.972	1.9171	0.	1.8554e-004
109	14.972	4.9171	0.	2.1151e-004
110	16.472	4.4171	0.	1.8875e-004
111	7.9663	2.9937	0.	3.584e-004
112	10.346	2.9956	5.e-002	3.6716e-006
113	11.173	1.4978	0.	2.8405e-004
114	11.173	4.4978	0.	2.8325e-004
115	5.5865	2.9918	5.e-002	2.5025e-005
116	5.7933	1.4959	0.	4.2669e-004
117	5.7933	4.4959	0.	4.2297e-004
118	2.7933	2.9959	0.	3.838e-004
119	19.683	4.0003	0.	8.066e-005
120	19.59	3.3674	5.e-002	2.4079e-006
121	18.879	3.9337	0.	1.4638e-004
122	18.879	2.4337	0.	1.3449e-004
123	17.578	2.8158	0.	2.6353e-004
124	17.867	2.8519	0.	2.8422e-004
125	17.777	2.9284	5.e-002	8.6989e-005
126	17.889	3.4642	0.	3.6624e-004
127	17.38	2.7033	5.e-002	2.0212e-005
128	17.69	3.6016	0.	2.4097e-004
129	17.69	2.3516	0.	3.5429e-004
130	17.957	2.7753	5.e-002	5.4524e-005
131	17.978	2.3876	0.	3.8326e-004
132	19.775	4.6331	5.e-002	4.2806e-006
133	20.429	5.3166	0.	5.4237e-005
134	18.971	4.8166	0.	7.5164e-005
135	19.683	4.0003	0.1	8.066e-005
136	18.971	4.8166	0.1	7.5164e-005
137	20.429	5.3166	0.1	5.4237e-005
138	17.867	2.8519	0.1	2.8422e-004
139	18.043	2.898	0.1	3.0403e-004
140	17.978	2.3876	0.1	3.8326e-004
141	17.578	2.8158	0.1	2.6353e-004
142	17.009	2.3863	0.1	2.3533e-004
143	17.69	2.3516	0.1	3.5429e-004
144	17.69	3.6016	0.1	2.4097e-004
145	17.889	3.4642	0.1	3.6624e-004
146	20.526	3.0118	0.1	7.0139e-005
147	19.13	3.3108	0.1	1.5573e-004
148	18.879	2.4337	0.1	1.3449e-004
149	18.879	3.9337	0.1	1.4638e-004
150	7.9663	2.9937	0.1	3.584e-004
151	2.7933	2.9959	0.1	3.838e-004
152	5.7933	4.4959	0.1	4.2297e-004
153	5.7933	1.4959	0.1	4.2669e-004
154	12.645	3.4149	0.1	2.5278e-004
155	11.173	4.4978	0.1	2.8325e-004
156	11.173	1.4978	0.1	2.8405e-004
157	16.472	4.4171	0.1	1.8875e-004
158	14.972	4.9171	0.1	2.1151e-004
159	14.972	1.9171	0.1	1.8554e-004
160	18.399	3.1374	0.1	2.6397e-004
161	18.148	2.5103	0.1	3.6127e-004
162	18.065	3.5103	0.1	3.8823e-004
163	19.814	1.8281	0.1	7.8634e-005
164	21.272	4.3281	0.1	4.3481e-005
165	22.731	2.8281	0.1	3.6336e-005
166	21.272	1.3281	0.1	4.3292e-005
167	17.32	1.7846	0.1	2.5226e-004
168	17.32	1.5346	0.1	1.8591e-004
169	17.32	3.5346	0.1	1.9287e-004
170	15.82	1.0346	0.1	1.9462e-004
171	18.418	2.6271	0.1	3.0667e-004
172	18.418	3.6271	0.1	3.5638e-004
173	18.167	1.25	0.1	1.6801e-004
174	18.167	0.5	0.1	8.8918e-005
175	18.167	1.	5.e-002	4.7469e-006
176	18.167	1.75	0.1	3.4131e-004
177	18.167	1.5	5.e-002	1.3074e-005
178	18.083	2.	0.1	4.4967e-004
179	18.167	2.	5.e-002	5.414e-005
180	18.	1.75	0.1	3.6128e-004
181	18.	2.	5.e-002	2.7028e-005
182	18.	1.25	0.1	2.2311e-004
183	18.	1.5	5.e-002	4.2829e-005
184	18.	0.5	0.1	1.7219e-004
185	18.	1.	5.e-002	1.2504e-005
186	18.167	4.75	0.1	1.5392e-004
187	18.167	5.5	0.1	8.0074e-005
188	18.167	5.	5.e-002	3.5587e-006
189	18.167	4.25	0.1	3.7996e-004
190	18.167	4.5	5.e-002	2.3852e-005
191	18.083	4.	0.1	4.868e-004
192	18.167	4.	5.e-002	2.7137e-005
193	18.	4.25	0.1	3.7396e-004
194	18.	4.	5.e-002	7.5906e-005
195	18.	4.75	0.1	2.2426e-004
196	18.	4.5	5.e-002	5.1741e-005
197	18.	5.5	0.1	1.5484e-004
198	18.	5.	5.e-002	1.7966e-005
199	19.625	6.	0.1	5.5172e-005
200	18.167	6.	5.e-002	1.2178e-005
201	22.542	6.	0.1	3.872e-005
202	21.083	6.	5.e-002	2.7318e-006
203	24.	4.5	0.1	3.0541e-005
204	24.	6.	5.e-002	3.3075e-006
205	24.	1.5	0.1	2.8696e-005
206	24.	3.	5.e-002	2.1578e-006
207	3.9339e-014	4.5	0.1	3.3479e-004
208	1.3113e-014	1.5	0.1	3.352e-004
209	2.6581e-014	3.	5.e-002	7.8286e-005
210	3.	6.	0.1	3.7146e-004
211	5.2451e-014	6.	5.e-002	1.3078e-004
212	9.	6.	0.1	3.3984e-004
213	6.	6.	5.e-002	2.6691e-005
214	13.5	6.	0.1	2.4012e-004
215	12.	6.	5.e-002	3.535e-005
216	16.5	6.	0.1	1.7693e-004
217	15.	6.	5.e-002	3.2977e-005
218	18.	6.	5.e-002	3.3053e-005
219	22.542	0.	0.1	3.5926e-005
220	24.	0.	5.e-002	1.5481e-006
221	19.625	0.	0.1	4.7663e-005
222	21.083	0.	5.e-002	5.4393e-007
223	18.167	0.	5.e-002	4.3985e-006
224	16.5	2.5578e-030	0.1	1.7266e-004
225	18.	2.7903e-030	5.e-002	1.8917e-005
226	13.5	2.0927e-030	0.1	2.1598e-004
227	15.	0.	5.e-002	7.7485e-006
228	9.	1.3952e-030	0.1	3.4495e-004
229	12.	0.	5.e-002	2.8313e-005
230	3.	4.6505e-031	0.1	3.7472e-004
231	6.	0.	5.e-002	2.0551e-005
232	0.	0.	5.e-002	1.1315e-004
233	9.	1.3952e-030	0.	3.4495e-004
234	3.	4.6505e-031	0.	3.7472e-004
235	13.5	2.0927e-030	0.	2.1598e-004
236	16.5	2.5578e-030	0.	1.7266e-004
237	18.	0.5	0.	1.7219e-004
238	1.3113e-014	1.5	0.	3.352e-004
239	19.625	0.	0.	4.7663e-005
240	22.542	0.	0.	3.5926e-005
241	18.167	0.5	0.	8.8918e-005
242	24.	1.5	0.	2.8696e-005
243	13.5	6.	0.	2.4012e-004
244	16.5	6.	0.	1.7693e-004
245	9.	6.	0.	3.3984e-004
246	3.	6.	0.	3.7146e-004
247	18.	5.5	0.	1.5484e-004
248	3.9339e-014	4.5	0.	3.3479e-004
249	24.	4.5	0.	3.0541e-005
250	22.542	6.	0.	3.872e-005
251	19.625	6.	0.	5.5172e-005
252	18.167	5.5	0.	8.0074e-005
253	18.	4.75	0.	2.2426e-004
254	18.	4.25	0.	3.7396e-004
255	18.083	4.	0.	4.868e-004
256	18.167	4.75	0.	1.5392e-004
257	18.167	4.25	0.	3.7996e-004
258	18.	1.25	0.	2.2311e-004
259	18.	1.75	0.	3.6128e-004
260	18.083	2.	0.	4.4967e-004
261	18.167	1.25	0.	1.6801e-004
262	18.167	1.75	0.	3.4131e-004
