Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	1.6	4.5	0.	3.0795e-004
2	3.2	4.5	0.	1.8505e-004
3	4.8	4.5	0.	1.7202e-004
4	6.4	4.5	0.	1.4938e-004
5	8.	4.5	0.	1.3237e-004
6	9.6	4.5	0.	1.159e-004
7	11.2	4.5	0.	1.0062e-004
8	12.8	4.5	0.	8.6699e-005
9	14.4	4.5	0.	7.3514e-005
10	16.	4.5	0.	6.0686e-005
11	17.6	4.5	0.	4.8437e-005
12	19.2	4.5	0.	3.7008e-005
13	20.8	4.5	0.	2.6925e-005
14	22.4	4.5	0.	1.9137e-005
15	1.6	3.	0.	3.3669e-004
16	3.2	3.	0.	1.9541e-004
17	4.8	3.	0.	1.8005e-004
18	6.4	3.	0.	1.5228e-004
19	8.	3.	0.	1.3312e-004
20	9.6	3.	0.	1.1601e-004
21	11.2	3.	0.	1.0063e-004
22	12.8	3.	0.	8.6289e-005
23	14.4	3.	0.	7.324e-005
24	16.	3.	0.	6.0517e-005
25	17.6	3.	0.	4.8443e-005
26	19.2	3.	0.	3.7433e-005
27	20.8	3.	0.	2.816e-005
28	22.4	3.	0.	2.1603e-005
29	1.6	1.5	0.	3.0795e-004
30	3.2	1.5	0.	1.8505e-004
31	4.8	1.5	0.	1.7202e-004
32	6.4	1.5	0.	1.4938e-004
33	8.	1.5	0.	1.3237e-004
34	9.6	1.5	0.	1.159e-004
35	11.2	1.5	0.	1.0062e-004
36	12.8	1.5	0.	8.6699e-005
37	14.4	1.5	0.	7.3514e-005
38	16.	1.5	0.	6.0686e-005
39	17.6	1.5	0.	4.8437e-005
40	19.2	1.5	0.	3.7008e-005
41	20.8	1.5	0.	2.6925e-005
42	22.4	1.5	0.	1.9137e-005
43	22.4	1.5	0.1	3.7288e-005
44	20.8	1.5	0.1	6.987e-005
45	19.2	1.5	0.1	1.0491e-004
46	17.6	1.5	0.1	1.417e-004
47	16.	1.5	0.1	1.8018e-004
48	14.4	1.5	0.1	2.2019e-004
49	12.8	1.5	0.1	2.6163e-004
50	11.2	1.5	0.1	3.0434e-004
51	9.6	1.5	0.1	3.481e-004
52	8.	1.5	0.1	3.9241e-004
53	6.4	1.5	0.1	4.3651e-004
54	4.8	1.5	0.1	4.7629e-004
55	3.2	1.5	0.1	5.1688e-004
56	1.6	1.5	0.1	5.3178e-004
57	22.4	3.	0.1	3.8372e-005
58	20.8	3.	0.1	7.0448e-005
59	19.2	3.	0.1	1.0503e-004
60	17.6	3.	0.1	1.4155e-004
61	16.	3.	0.1	1.7989e-004
62	14.4	3.	0.1	2.1982e-004
63	12.8	3.	0.1	2.6114e-004
64	11.2	3.	0.1	3.0356e-004
65	9.6	3.	0.1	3.4663e-004
66	8.	3.	0.1	3.8947e-004
67	6.4	3.	0.1	4.3039e-004
68	4.8	3.	0.1	4.649e-004
69	3.2	3.	0.1	5.0659e-004
70	1.6	3.	0.1	5.4457e-004
71	22.4	4.5	0.1	3.7288e-005
72	20.8	4.5	0.1	6.987e-005
73	19.2	4.5	0.1	1.0491e-004
74	17.6	4.5	0.1	1.417e-004
75	16.	4.5	0.1	1.8018e-004
76	14.4	4.5	0.1	2.2019e-004
77	12.8	4.5	0.1	2.6163e-004
78	11.2	4.5	0.1	3.0434e-004
79	9.6	4.5	0.1	3.481e-004
