Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
57,8.4411,2.9351,0,7.0028e-05,699.8,2.6969e-05,9.0133,1.7164e-05,-64.659,-7.0683e-05,-724.7,0.099824
58,10.761,2.387,0,5.0377e-05,503.42,1.7572e-05,-0.80331,1.4926e-05,-20.688,-5.0713e-05,-513.87,0.15457
59,11.876,2.4054,0,4.289e-05,428.6,1.4749e-05,3.4203,1.3454e-05,-6.3077,-4.2931e-05,-429.97,0.18295
60,12.983,2.4187,0,3.5737e-05,357.13,1.1867e-05,0.92743,1.1754e-05,0.079599,-3.572e-05,-356.62,0.21216
61,14.069,2.4324,0,2.9324e-05,293.04,1.0192e-05,5.7509,9.3284e-06,-0.73985,-2.9233e-05,-290.48,0.24167
62,15.146,2.4359,0,2.3599e-05,235.83,8.4934e-06,7.8575,7.3042e-06,-1.0775,-2.3471e-05,-232.31,0.27166
63,16.233,2.422,0,1.8389e-05,183.76,6.8745e-06,9.049,5.517e-06,-1.1504,-1.8233e-05,-179.6,0.30243
64,17.334,2.3998,0,1.3841e-05,138.31,5.4222e-06,9.7242,3.9866e-06,-1.062,-1.3662e-05,-133.67,0.33404
65,18.436,2.3834,0,9.9341e-06,99.272,4.1641e-06,10.072,2.6619e-06,-1.2145,-9.7351e-06,-94.361,0.36603
66,19.543,2.3885,0,6.7302e-06,67.255,3.125e-06,10.403,1.5799e-06,-1.2065,-6.4981e-06,-61.901,0.3984
67,20.652,2.3952,0,4.2504e-06,42.474,2.3068e-06,10.602,7.3577e-07,-1.2026,-3.9655e-06,-36.526,0.43099
68,21.762,2.3974,0,2.5235e-06,25.218,1.7121e-06,10.713,1.3514e-07,-1.1359,-2.1422e-06,-18.247,0.46368
69,21.752,3.5966,0,2.5338e-06,25.321,1.7143e-06,10.658,1.3614e-07,-1.1995,-2.1552e-06,-18.416,0.4632
70,19.538,3.589,0,6.7432e-06,67.386,3.1285e-06,10.396,1.5852e-06,-1.1999,-6.5115e-06,-62.035,0.39807
71,18.435,3.5906,0,9.934e-06,99.271,4.1729e-06,10.195,2.6575e-06,-1.1907,-9.7316e-06,-94.278,0.3658
72,17.336,3.6079,0,1.382e-05,138.1,5.4144e-06,9.6628,3.9751e-06,-1.1517,-1.3643e-05,-133.53,0.33392
73,16.234,3.6443,0,1.8408e-05,183.96,6.8889e-06,9.0743,5.5117e-06,-1.273,-1.8254e-05,-179.84,0.30226
74,15.162,3.658,0,2.3584e-05,235.68,8.479e-06,8.0183,7.3309e-06,-0.60835,-2.3446e-05,-231.86,0.2719
75,14.062,3.6329,0,2.949e-05,294.7,1.0336e-05,6.4366,9.2944e-06,-1.3867,-2.9396e-05,-292.09,0.24129
76,12.975,3.6317,0,3.6023e-05,359.98,1.2378e-05,6.0566,1.161e-05,0.28499,-3.5911e-05,-356.77,0.21176
77,11.887,3.6075,0,4.2508e-05,424.79,1.4548e-05,3.0945,1.3428e-05,-5.3182,-4.254e-05,-425.84,0.18304
78,10.777,3.588,0,5.0255e-05,502.2,1.7093e-05,-0.36962,1.5684e-05,-10.956,-5.0439e-05,-507.78,0.15478
79,9.8989,3.5222,0,5.6288e-05,562.49,2.07e-05,10.254,1.5848e-05,-26.203,-5.647e-05,-569.58,0.13332
80,20.642,3.588,0,4.2709e-06,42.68,2.311e-06,10.559,7.4418e-07,-1.2137,-3.9883e-06,-36.772,0.43049
81,5.9474,4.8881,0,6.3207e-05,631.64,3.6513e-05,168.48,7.2456e-06,-51.423,-5.8275e-05,-543.72,0.048082
82,4.1896,1.1724,0,9.1719e-05,916.55,3.8598e-05,99.105,2.4888e-05,-3.9006,-8.9664e-05,-864.6,0.022841
83,3.8421,2.7893,0,0.00013096,1308.7,4.6763e-05,-29.608,3.4309e-05,-123.18,-0.00013331,-1382.6,0.020443
84,4.1388,4.7104,0,0.00010584,1057.7,4.7169e-05,153.27,2.7605e-05,6.2716,-0.00010236,-970.19,0.022352
85,4.6507,4.0247,0,0.00018356,1834.3,7.8851e-05,94.539,3.6544e-05,-223.34,-0.00018367,-1877.9,0.029066
86,5.8422,0.99268,0,5.5466e-05,554.28,3.2426e-05,184.52,9.5422e-06,12.582,-5.0074e-05,-435.35,0.046669
87,6.0786,1.3991,0,9.2027e-05,919.63,4.233e-05,149.47,2.3098e-05,4.9679,-8.8543e-05,-833.86,0.051455
88,6.7925,2.1502,0,8.7456e-05,873.96,3.0888e-05,-17.074,2.377e-05,-70.556,-8.8824e-05,-916.55,0.06546
89,4.6417,3.451,0,0.00019841,1982.7,9.1368e-05,317.54,4.9123e-05,0.13543,-0.00019108,-1804.7,0.029598
90,4.6987,3.7812,0,0.0001694,1692.8,6.7003e-05,112.45,4.701e-05,-37.77,-0.00016763,-1650.5,0.029999
91,3.4005,4.1636,0,0.00012674,1266.5,4.931e-05,38.554,3.2287e-05,-89.348,-0.00012712,-1287,0.015708
92,3.4005,4.1636,0.1,0.00012674,1266.5,0.00012712,1287,-3.2287e-05,89.348,-4.931e-05,-38.554,0.015708
93,4.6987,3.7812,0.1,0.0001694,1692.8,0.00016763,1650.5,-4.701e-05,37.77,-6.7003e-05,-112.45,0.029999
94,4.6417,3.451,0.1,0.00019841,1982.7,0.00019108,1804.7,-4.9123e-05,-0.13543,-9.1368e-05,-317.54,0.029598
95,6.7925,2.1502,0.1,8.7456e-05,873.96,8.8824e-05,916.55,-2.377e-05,70.556,-3.0888e-05,17.074,0.06546
96,6.0786,1.3991,0.1,9.2027e-05,919.63,8.8543e-05,833.86,-2.3098e-05,-4.9679,-4.233e-05,-149.47,0.051455
97,5.8422,0.99268,0.1,5.5466e-05,554.28,5.0074e-05,435.35,-9.5422e-06,-12.582,-3.2426e-05,-184.52,0.046669
98,4.6507,4.0247,0.1,0.00018356,1834.3,0.00018367,1877.9,-3.6544e-05,223.34,-7.8851e-05,-94.539,0.029066
99,4.1388,4.7104,0.1,0.00010584,1057.7,0.00010236,970.19,-2.7605e-05,-6.2716,-4.7169e-05,-153.27,0.022352
100,3.8421,2.7893,0.1,0.00013096,1308.7,0.00013331,1382.6,-3.4309e-05,123.18,-4.6763e-05,29.608,0.020443
101,4.1896,1.1724,0.1,9.1719e-05,916.55,8.9664e-05,864.6,-2.4888e-05,3.9006,-3.8598e-05,-99.105,0.022841
102,5.9474,4.8881,0.1,6.3207e-05,631.64,5.8275e-05,543.72,-7.2456e-06,51.423,-3.6513e-05,-168.48,0.048082
103,20.642,3.588,0.1,4.2709e-06,42.68,3.9883e-06,36.772,-7.4418e-07,1.2137,-2.311e-06,-10.559,0.43049
104,9.8989,3.5222,0.1,5.6288e-05,562.49,5.647e-05,569.58,-1.5848e-05,26.203,-2.07e-05,-10.254,0.13332
105,10.777,3.588,0.1,5.0255e-05,502.2,5.0439e-05,507.78,-1.5684e-05,10.956,-1.7093e-05,0.36962,0.15478
106,11.887,3.6075,0.1,4.2508e-05,424.79,4.254e-05,425.84,-1.3428e-05,5.3182,-1.4548e-05,-3.0945,0.18304
107,12.975,3.6317,0.1,3.6023e-05,359.98,3.5911e-05,356.77,-1.161e-05,-0.28499,-1.2378e-05,-6.0566,0.21176
108,14.062,3.6329,0.1,2.949e-05,294.7,2.9396e-05,292.09,-9.2944e-06,1.3867,-1.0336e-05,-6.4366,0.24129
109,15.162,3.658,0.1,2.3584e-05,235.68,2.3446e-05,231.86,-7.3309e-06,0.60835,-8.479e-06,-8.0183,0.2719
110,16.234,3.6443,0.1,1.8408e-05,183.96,1.8254e-05,179.84,-5.5117e-06,1.273,-6.8889e-06,-9.0743,0.30226
111,17.336,3.6079,0.1,1.382e-05,138.1,1.3643e-05,133.53,-3.9751e-06,1.1517,-5.4144e-06,-9.6628,0.33392
112,18.435,3.5906,0.1,9.934e-06,99.271,9.7316e-06,94.278,-2.6575e-06,1.1907,-4.1729e-06,-10.195,0.3658
113,19.538,3.589,0.1,6.7432e-06,67.386,6.5115e-06,62.035,-1.5852e-06,1.1999,-3.1285e-06,-10.396,0.39807
114,21.752,3.5966,0.1,2.5338e-06,25.321,2.1552e-06,18.416,-1.3614e-07,1.1995,-1.7143e-06,-10.658,0.4632
115,21.762,2.3974,0.1,2.5235e-06,25.218,2.1422e-06,18.247,-1.3514e-07,1.1359,-1.7121e-06,-10.713,0.46368
116,20.652,2.3952,0.1,4.2504e-06,42.474,3.9655e-06,36.526,-7.3577e-07,1.2026,-2.3068e-06,-10.602,0.43099
117,19.543,2.3885,0.1,6.7302e-06,67.255,6.4981e-06,61.901,-1.5799e-06,1.2065,-3.125e-06,-10.403,0.3984
118,18.436,2.3834,0.1,9.9341e-06,99.272,9.7351e-06,94.361,-2.6619e-06,1.2145,-4.1641e-06,-10.072,0.36603
119,17.334,2.3998,0.1,1.3841e-05,138.31,1.3662e-05,133.67,-3.9866e-06,1.062,-5.4222e-06,-9.7242,0.33404
120,16.233,2.422,0.1,1.8389e-05,183.76,1.8233e-05,179.6,-5.517e-06,1.1504,-6.8745e-06,-9.049,0.30243
121,15.146,2.4359,0.1,2.3599e-05,235.83,2.3471e-05,232.31,-7.3042e-06,1.0775,-8.4934e-06,-7.8575,0.27166
122,14.069,2.4324,0.1,2.9324e-05,293.04,2.9233e-05,290.48,-9.3284e-06,0.73985,-1.0192e-05,-5.7509,0.24167
123,12.983,2.4187,0.1,3.5737e-05,357.13,3.572e-05,356.62,-1.1754e-05,-0.079598,-1.1867e-05,-0.92743,0.21216
124,11.876,2.4054,0.1,4.289e-05,428.6,4.2931e-05,429.97,-1.3454e-05,6.3077,-1.4749e-05,-3.4203,0.18295
125,10.761,2.387,0.1,5.0377e-05,503.42,5.0713e-05,513.87,-1.4926e-05,20.688,-1.7572e-05,0.80331,0.15457
126,8.4411,2.9351,0.1,7.0028e-05,699.8,7.0683e-05,724.7,-1.7164e-05,64.659,-2.6969e-05,-9.0133,0.099824
127,9.568,2.5359,0.1,5.972e-05,596.79,6.0265e-05,615.82,-1.5654e-05,45.391,-2.2258e-05,-4.2246,0.12561
128,2.3181,2.2594,0.1,0.00012722,1271.3,0.00013104,1427.3,-1.6886e-05,315.82,-5.3454e-05,41.058,0.0075518
129,2.5177,3.471,0.1,0.00011922,1191.3,0.00012287,1352.5,-1.2384e-05,336.23,-5.1622e-05,41.421,0.0089125
130,7.0573,4.9979,0.1,7.4521e-05,744.7,7.4102e-05,733.09,-2.3136e-05,2.4889,-2.6787e-05,-24.946,0.069439
131,8.0065,4.6266,0.1,7.1361e-05,713.12,7.1838e-05,727.25,-2.2378e-05,19.351,-2.3751e-05,9.0312,0.089594
132,9.213,4.3831,0.1,6.2166e-05,621.23,6.2377e-05,628.2,-1.8555e-05,20.1,-2.1948e-05,-5.3936,0.11675
133,10.638,4.7835,0.1,5.2624e-05,525.88,5.2777e-05,530.5,-1.653e-05,9.7636,-1.7877e-05,-0.3582,0.15071
134,11.82,4.806,0.1,4.3687e-05,436.57,4.3683e-05,436.56,-1.3905e-05,3.8661,-1.4922e-05,-3.7819,0.18071
135,12.938,4.8171,0.1,3.6483e-05,364.58,3.6404e-05,362.36,-1.1673e-05,1.1227,-1.2551e-05,-5.4715,0.21023
136,14.048,4.831,0.1,2.9697e-05,296.77,2.96e-05,294.02,-9.4286e-06,0.77886,-1.035e-05,-6.1442,0.2404
137,15.152,4.8367,0.1,2.3689e-05,236.73,2.3564e-05,233.24,-7.3937e-06,0.6396,-8.4646e-06,-7.4069,0.27116
138,16.255,4.8631,0.1,1.8326e-05,183.14,1.819e-05,179.41,-5.6174e-06,0.52527,-6.7132e-06,-7.7082,0.30245
139,17.35,4.8045,0.1,1.3737e-05,137.28,1.3582e-05,133.13,-4.0672e-06,0.52198,-5.2523e-06,-8.3825,0.33398
140,18.444,4.7918,0.1,9.8454e-06,98.386,9.6781e-06,94.077,-2.7721e-06,0.53142,-3.9771e-06,-8.523,0.36578
141,19.547,4.7884,0.1,6.6399e-06,66.354,6.4556e-06,61.842,-1.7092e-06,0.49475,-2.9174e-06,-8.5831,0.39803
142,20.65,4.7943,0.1,4.116e-06,41.131,3.9066e-06,36.434,-8.6674e-07,0.56911,-2.0688e-06,-8.4629,0.43048
143,21.767,4.7959,0.1,2.3017e-06,23.001,2.0421e-06,17.881,-2.6278e-07,0.5633,-1.4313e-06,-8.2165,0.4634
144,22.884,4.7974,0.1,1.2207e-06,12.198,8.7113e-07,6.377,1.0003e-07,0.58329,-9.9424e-07,-7.6387,0.49638
145,22.879,3.6005,0.1,1.554e-06,15.529,1.0037e-06,6.9113,2.4505e-07,1.2109,-1.3352e-06,-10.663,0.49647
146,22.875,2.3943,0.1,1.5562e-06,15.551,1.0043e-06,6.919,2.4706e-07,1.2292,-1.3374e-06,-10.675,0.49654
147,1.17,2.3846,0.1,0.00015182,1517.1,0.00014225,1432.4,-4.3553e-06,330.79,-8.8051e-05,-298.07,0.0019419
148,1.209,3.5384,0.1,0.00015025,1501.5,0.00014081,1417.9,-4.3607e-06,327.14,-8.7102e-05,-294.55,0.0020747
149,22.881,1.196,0.1,1.219e-06,12.182,8.6816e-07,6.3469,1.0193e-07,0.58977,-9.9423e-07,-7.6464,0.49687
150,21.775,1.1973,0.1,2.2902e-06,22.886,2.0283e-06,17.727,-2.5769e-07,0.55109,-1.4295e-06,-8.2536,0.46421
151,20.667,1.1974,0.1,4.087e-06,40.842,3.8739e-06,36.068,-8.5413e-07,0.54387,-2.0652e-06,-8.5553,0.43155
152,19.559,1.1846,0.1,6.5996e-06,65.951,6.4156e-06,61.466,-1.6906e-06,0.55959,-2.9065e-06,-8.5763,0.39898
153,18.452,1.1844,0.1,9.8295e-06,98.227,9.6633e-06,93.95,-2.766e-06,0.56175,-3.9705e-06,-8.4889,0.36658
154,17.342,1.1964,0.1,1.3775e-05,137.66,1.3623e-05,133.59,-4.0874e-06,0.51952,-5.2531e-06,-8.2386,0.33432
155,16.241,1.2092,0.1,1.838e-05,183.67,1.824e-05,179.85,-5.6338e-06,0.46865,-6.7378e-06,-7.8264,0.30266
156,15.153,1.2186,0.1,2.3584e-05,235.68,2.3468e-05,232.43,-7.3929e-06,0.55184,-8.3823e-06,-6.8818,0.2718
157,14.063,1.1926,0.1,2.9474e-05,294.53,2.9393e-05,292.25,-9.4196e-06,0.62729,-1.0183e-05,-5.1072,0.24141
158,12.977,1.2072,0.1,3.5961e-05,359.36,3.5969e-05,359.61,-1.1667e-05,1.6941,-1.2049e-05,-1.1787,0.21186
159,11.854,1.2119,0.1,4.3515e-05,434.85,4.3605e-05,437.55,-1.384e-05,5.9305,-1.4691e-05,-0.46508,0.18216
160,10.688,1.2242,0.1,5.162e-05,515.84,5.1955e-05,525.89,-1.5917e-05,15.926,-1.7456e-05,4.3611,0.1525
161,9.477,1.3169,0.1,6.1883e-05,618.41,6.232e-05,633.36,-1.7012e-05,37.294,-2.2666e-05,-5.1923,0.12324
162,8.1073,1.5076,0.1,7.2382e-05,723.32,7.3183e-05,749.3,-1.9647e-05,51.81,-2.6189e-05,2.6514,0.092375
163,7.0967,0.86721,0.1,6.553e-05,654.85,6.6583e-05,692.27,-1.5054e-05,78.887,-2.5202e-05,2.6352,0.070867
164,2.1229,1.1414,0.1,0.00012938,1292.9,0.00013289,1407.7,-2.8819e-05,192.68,-4.7955e-05,48.895,0.0059486
165,1.0758,1.1991,0.1,0.00014375,1436.5,0.00013645,1350.4,-1.2824e-05,228.76,-7.9048e-05,-268.83,0.0015234
166,1.1456,4.7256,0.1,0.00014339,1432.9,0.00013591,1342.6,-1.2707e-05,225.99,-7.9121e-05,-273.02,0.0017409
167,2.2285,4.7436,0.1,0.00012701,1269.2,0.00013083,1389.7,-2.963e-05,184.08,-4.5431e-05,65.364,0.0066007
168,3.1094,5.0229,0.1,0.00011492,1148.4,0.00011451,1137.1,-3.6111e-05,5.3614,-4.0459e-05,-27.306,0.012527
169,7.1408,3.3046,0.1,8.7941e-05,878.8,8.9158e-05,931.26,-1.7242e-05,131.81,-3.6078e-05,-9.7162,0.072264
170,3.0666,0.97886,0.1,0.00012216,1220.8,0.00012076,1180,-4.0102e-05,-28.631,-4.327e-05,-52.436,0.012272
171,4.8714,3.1335,0.1,0.000201,2008.6,0.00019654,1898.4,-5.3396e-05,20.479,-8.5322e-05,-219.4,0.032813
172,4.0293,5.2884,0.1,8.8569e-05,885.08,8.6817e-05,840.09,-2.4624e-05,2.7614,-3.6444e-05,-86.045,0.020372
173,3.5506,2.0025,0.1,0.00011434,1142.6,0.00011385,1129,-3.603e-05,2.8612,-4.0311e-05,-29.307,0.017301
174,5.574,3.6814,0.1,0.00016754,1674.2,0.00015713,1400.1,-4.5564e-05,-122.88,-8.1471e-05,-392.67,0.043097
175,6.2078,5.3646,0.1,6.0696e-05,606.54,5.9785e-05,581.79,-1.8062e-05,-3.1124,-2.3541e-05,-44.286,0.052281
176,4.3589,4.3043,0.1,0.00013431,1342.1,0.00012807,1214.4,-2.5559e-05,60.076,-6.7936e-05,-258.33,0.02527
177,6.0887,0.57458,0.1,7.0729e-05,706.81,6.7459e-05,618.44,-2.0309e-05,-41.012,-3.185e-05,-127.73,0.05081
178,3.9826,0.69754,0.1,8.626e-05,862,8.5319e-05,842.48,-2.2333e-05,33.619,-3.5366e-05,-64.299,0.020053
179,6.3684,4.1591,0.1,0.00010085,1007.8,9.9788e-05,982.12,-2.813e-05,20.997,-3.9797e-05,-66.664,0.056763
180,3.9765,3.6683,0.1,0.00014255,1424.6,0.00014221,1428,-3.5582e-05,92.196,-5.7323e-05,-71.157,0.021646
181,5.1465,2.8199,0.1,0.00021411,2139.6,0.0002072,1951,-6.2804e-05,-77.639,-9.0332e-05,-284.47,0.036785
182,5.3898,2.7824,0.1,0.00016841,1683,0.00015584,1394,-3.4111e-05,-33.258,-9.1149e-05,-461.82,0.040551
183,5.1867,4,0,0.00032212,3218.9,0.00014943,297.41,5.5528e-05,-408.16,-0.00031814,-3215.8,0.03639
184,5.1867,4.5,0,0.00016648,1663.6,5.8895e-05,11.729,4.9228e-05,-60.906,-0.00016719,-1687,0.035149
185,5.1867,5,0,0.0001088,1087.3,4.7888e-05,119.32,2.5748e-05,-47.03,-0.00010661,-1041.5,0.033973
186,5.1867,5.5,0,4.6446e-05,464.13,1.5869e-05,-73.05,7.4466e-06,-136.33,-4.9683e-05,-565.58,0.032901
187,5.02,4,0,0.00041061,4103.2,0.00024172,1341.3,6.4209e-05,7.5149,-0.00037106,-3262.9,0.033922
188,5.02,5.5,0,5.5018e-05,549.8,1.7206e-05,-107.54,9.7358e-06,-163.67,-5.9416e-05,-683.26,0.030098
189,5.02,5,0,9.5379e-05,953.13,3.2551e-05,-43.503,2.5588e-05,-95.818,-9.7641e-05,-1021.7,0.0313
190,5.02,4.5,0,0.00015856,1584.5,7.8962e-05,252.33,2.7247e-05,-136.24,-0.00015296,-1490.3,0.032589
191,5.1867,2,0,0.00027588,2756.9,8.6137e-05,-512.57,5.1647e-05,-771.71,-0.00029682,-3389.9,0.036548
192,5.1867,1.5,0,0.00016241,1623,9.5851e-05,555.39,2.7594e-05,42.534,-0.00014604,-1262.1,0.035596
193,5.1867,1,0,7.6514e-05,764.61,4.3816e-05,146.79,3.1597e-06,-158.68,-7.1991e-05,-723.34,0.034665
194,5.1867,0.5,0,2.4418e-05,244.01,9.5139e-06,-74.067,-2.2653e-06,-162.57,-2.7207e-05,-349.98,0.033824
195,5.02,2,0,0.0003606,3603.5,0.00011704,-442.84,8.1141e-05,-712.6,-0.0003795,-4173.7,0.034022
