Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
107	12.945	1.8182	0.	3.8603e-004
108	12.945	1.6364	0.	3.4671e-004
109	12.945	1.4545	0.	3.0332e-004
110	12.945	1.2727	0.	2.607e-004
111	12.945	1.0909	0.	2.2251e-004
112	12.945	0.90909	0.	1.8926e-004
113	12.945	0.72727	0.	1.6108e-004
114	12.945	0.54545	0.	1.3817e-004
115	12.945	0.36364	0.	1.2108e-004
116	12.945	0.18182	0.	1.1075e-004
117	12.76	5.8182	0.	1.3935e-004
118	12.76	5.6364	0.	1.4862e-004
119	12.76	5.4545	0.	1.6273e-004
120	12.76	5.2727	0.	1.8149e-004
121	12.76	5.0909	0.	2.0461e-004
122	12.76	4.9091	0.	2.3161e-004
123	12.76	4.7273	0.	2.6171e-004
124	12.76	4.5455	0.	2.935e-004
125	12.76	4.3636	0.	3.2472e-004
126	12.76	4.1818	0.	3.5244e-004
127	12.76	4.	0.	3.7595e-004
128	12.76	3.8182	0.	3.9558e-004
129	12.76	3.6364	0.	4.1145e-004
130	12.76	3.4545	0.	4.2318e-004
131	12.76	3.2727	0.	4.3037e-004
132	12.76	3.0909	0.	4.3366e-004
133	12.76	2.9091	0.	4.3366e-004
134	12.76	2.7273	0.	4.3037e-004
135	12.76	2.5455	0.	4.2318e-004
136	12.76	2.3636	0.	4.1145e-004
137	12.76	2.1818	0.	3.9558e-004
138	12.76	2.	0.	3.7595e-004
139	12.76	1.8182	0.	3.5244e-004
140	12.76	1.6364	0.	3.2472e-004
141	12.76	1.4545	0.	2.935e-004
142	12.76	1.2727	0.	2.6171e-004
143	12.76	1.0909	0.	2.3161e-004
144	12.76	0.90909	0.	2.0461e-004
145	12.76	0.72727	0.	1.8149e-004
146	12.76	0.54545	0.	1.6273e-004
147	12.76	0.36364	0.	1.4862e-004
148	12.76	0.18182	0.	1.3935e-004
149	12.575	5.8182	0.	1.6533e-004
150	12.575	5.6364	0.	1.7398e-004
151	12.575	5.4545	0.	1.8604e-004
152	12.575	5.2727	0.	2.0154e-004
153	12.575	5.0909	0.	2.203e-004
154	12.575	4.9091	0.	2.418e-004
155	12.575	4.7273	0.	2.6517e-004
156	12.575	4.5455	0.	2.8914e-004
157	12.575	4.3636	0.	3.1212e-004
158	12.575	4.1818	0.	3.3287e-004
159	12.575	4.	0.	3.5089e-004
160	12.575	3.8182	0.	3.6644e-004
161	12.575	3.6364	0.	3.7962e-004
162	12.575	3.4545	0.	3.8994e-004
163	12.575	3.2727	0.	3.9695e-004
164	12.575	3.0909	0.	4.0044e-004
165	12.575	2.9091	0.	4.0044e-004
166	12.575	2.7273	0.	3.9695e-004
167	12.575	2.5455	0.	3.8994e-004
168	12.575	2.3636	0.	3.7962e-004
169	12.575	2.1818	0.	3.6644e-004
170	12.575	2.	0.	3.5089e-004
171	12.575	1.8182	0.	3.3287e-004
172	12.575	1.6364	0.	3.1212e-004
173	12.575	1.4545	0.	2.8914e-004
174	12.575	1.2727	0.	2.6517e-004
175	12.575	1.0909	0.	2.418e-004
176	12.575	0.90909	0.	2.203e-004
177	12.575	0.72727	0.	2.0154e-004
178	12.575	0.54545	0.	1.8604e-004
179	12.575	0.36364	0.	1.7398e-004
180	12.575	0.18182	0.	1.6533e-004
181	12.39	5.8182	0.	1.8855e-004
182	12.39	5.6364	0.	1.9657e-004
183	12.39	5.4545	0.	2.0698e-004
184	12.39	5.2727	0.	2.1984e-004
185	12.39	5.0909	0.	2.3499e-004
186	12.39	4.9091	0.	2.5196e-004
187	12.39	4.7273	0.	2.7003e-004
188	12.39	4.5455	0.	2.8824e-004
189	12.39	4.3636	0.	3.056e-004
190	12.39	4.1818	0.	3.2138e-004
191	12.39	4.	0.	3.3533e-004
192	12.39	3.8182	0.	3.475e-004
193	12.39	3.6364	0.	3.5787e-004
194	12.39	3.4545	0.	3.6619e-004
195	12.39	3.2727	0.	3.7201e-004
196	12.39	3.0909	0.	3.75e-004
197	12.39	2.9091	0.	3.75e-004
198	12.39	2.7273	0.	3.7201e-004
199	12.39	2.5455	0.	3.6619e-004
200	12.39	2.3636	0.	3.5787e-004
201	12.39	2.1818	0.	3.475e-004
202	12.39	2.	0.	3.3533e-004
203	12.39	1.8182	0.	3.2138e-004
204	12.39	1.6364	0.	3.056e-004
205	12.39	1.4545	0.	2.8824e-004
206	12.39	1.2727	0.	2.7003e-004
207	12.39	1.0909	0.	2.5196e-004
208	12.39	0.90909	0.	2.3499e-004
209	12.39	0.72727	0.	2.1984e-004
210	12.39	0.54545	0.	2.0698e-004
211	12.39	0.36364	0.	1.9657e-004
212	12.39	0.18182	0.	1.8855e-004
213	12.205	5.8182	0.	2.0907e-004
214	12.205	5.6364	0.	2.1638e-004
215	12.205	5.4545	0.	2.2534e-004
216	12.205	5.2727	0.	2.36e-004
217	12.205	5.0909	0.	2.482e-004
218	12.205	4.9091	0.	2.6157e-004
219	12.205	4.7273	0.	2.7555e-004
220	12.205	4.5455	0.	2.8947e-004
221	12.205	4.3636	0.	3.027e-004
222	12.205	4.1818	0.	3.1479e-004
223	12.205	4.	0.	3.2555e-004
224	12.205	3.8182	0.	3.3497e-004
225	12.205	3.6364	0.	3.43e-004
226	12.205	3.4545	0.	3.4943e-004
227	12.205	3.2727	0.	3.5395e-004
228	12.205	3.0909	0.	3.563e-004
229	12.205	2.9091	0.	3.563e-004
230	12.205	2.7273	0.	3.5395e-004
231	12.205	2.5455	0.	3.4943e-004
232	12.205	2.3636	0.	3.43e-004
233	12.205	2.1818	0.	3.3497e-004
234	12.205	2.	0.	3.2555e-004
235	12.205	1.8182	0.	3.1479e-004
236	12.205	1.6364	0.	3.027e-004
237	12.205	1.4545	0.	2.8947e-004
238	12.205	1.2727	0.	2.7555e-004
239	12.205	1.0909	0.	2.6157e-004
240	12.205	0.90909	0.	2.482e-004
241	12.205	0.72727	0.	2.36e-004
242	12.205	0.54545	0.	2.2534e-004
243	12.205	0.36364	0.	2.1638e-004
244	12.205	0.18182	0.	2.0907e-004
245	12.021	5.8182	0.	2.271e-004
246	12.021	5.6364	0.	2.3364e-004
247	12.021	5.4545	0.	2.4129e-004
248	12.021	5.2727	0.	2.501e-004
249	12.021	5.0909	0.	2.5991e-004
250	12.021	4.9091	0.	2.7044e-004
251	12.021	4.7273	0.	2.8128e-004
252	12.021	4.5455	0.	2.9197e-004
253	12.021	4.3636	0.	3.0209e-004
254	12.021	4.1818	0.	3.1137e-004
255	12.021	4.	0.	3.1964e-004
256	12.021	3.8182	0.	3.2687e-004
257	12.021	3.6364	0.	3.3299e-004
258	12.021	3.4545	0.	3.3785e-004
259	12.021	3.2727	0.	3.4127e-004
260	12.021	3.0909	0.	3.4304e-004
261	12.021	2.9091	0.	3.4304e-004
262	12.021	2.7273	0.	3.4127e-004
263	12.021	2.5455	0.	3.3785e-004
264	12.021	2.3636	0.	3.3299e-004
265	12.021	2.1818	0.	3.2687e-004
266	12.021	2.	0.	3.1964e-004
267	12.021	1.8182	0.	3.1137e-004
268	12.021	1.6364	0.	3.0209e-004
269	12.021	1.4545	0.	2.9197e-004
270	12.021	1.2727	0.	2.8128e-004
271	12.021	1.0909	0.	2.7044e-004
272	12.021	0.90909	0.	2.5991e-004
273	12.021	0.72727	0.	2.501e-004
274	12.021	0.54545	0.	2.4129e-004
275	12.021	0.36364	0.	2.3364e-004
276	12.021	0.18182	0.	2.271e-004
277	11.836	5.8182	0.	2.4292e-004
278	11.836	5.6364	0.	2.4865e-004
279	11.836	5.4545	0.	2.5514e-004
280	11.836	5.2727	0.	2.6239e-004
281	11.836	5.0909	0.	2.7028e-004
282	11.836	4.9091	0.	2.7858e-004
283	11.836	4.7273	0.	2.8699e-004
284	11.836	4.5455	0.	2.9522e-004
285	11.836	4.3636	0.	3.0298e-004
286	11.836	4.1818	0.	3.1008e-004
287	11.836	4.	0.	3.1641e-004
288	11.836	3.8182	0.	3.2191e-004
289	11.836	3.6364	0.	3.2652e-004
290	11.836	3.4545	0.	3.3016e-004
291	11.836	3.2727	0.	3.327e-004
292	11.836	3.0909	0.	3.34e-004
293	11.836	2.9091	0.	3.34e-004
294	11.836	2.7273	0.	3.327e-004
295	11.836	2.5455	0.	3.3016e-004
296	11.836	2.3636	0.	3.2652e-004
297	11.836	2.1818	0.	3.2191e-004
298	11.836	2.	0.	3.1641e-004
299	11.836	1.8182	0.	3.1008e-004
300	11.836	1.6364	0.	3.0298e-004
301	11.836	1.4545	0.	2.9522e-004
302	11.836	1.2727	0.	2.8699e-004
303	11.836	1.0909	0.	2.7858e-004
304	11.836	0.90909	0.	2.7028e-004
305	11.836	0.72727	0.	2.6239e-004
306	11.836	0.54545	0.	2.5514e-004
307	11.836	0.36364	0.	2.4865e-004
308	11.836	0.18182	0.	2.4292e-004
309	11.651	5.8182	0.	2.5683e-004
310	11.651	5.6364	0.	2.6177e-004
311	11.651	5.4545	0.	2.6722e-004
312	11.651	5.2727	0.	2.7317e-004
313	11.651	5.0909	0.	2.795e-004
314	11.651	4.9091	0.	2.8605e-004
315	11.651	4.7273	0.	2.9259e-004
316	11.651	4.5455	0.	2.9893e-004
317	11.651	4.3636	0.	3.0488e-004
318	11.651	4.1818	0.	3.103e-004
319	11.651	4.	0.	3.151e-004
320	11.651	3.8182	0.	3.1926e-004
321	11.651	3.6364	0.	3.2271e-004
322	11.651	3.4545	0.	3.2541e-004
323	11.651	3.2727	0.	3.2727e-004
324	11.651	3.0909	0.	3.2822e-004
325	11.651	2.9091	0.	3.2822e-004
326	11.651	2.7273	0.	3.2727e-004
327	11.651	2.5455	0.	3.2541e-004
328	11.651	2.3636	0.	3.2271e-004
329	11.651	2.1818	0.	3.1926e-004
330	11.651	2.	0.	3.151e-004
331	11.651	1.8182	0.	3.103e-004
332	11.651	1.6364	0.	3.0488e-004
333	11.651	1.4545	0.	2.9893e-004
334	11.651	1.2727	0.	2.9259e-004
335	11.651	1.0909	0.	2.8605e-004
336	11.651	0.90909	0.	2.795e-004
337	11.651	0.72727	0.	2.7317e-004
338	11.651	0.54545	0.	2.6722e-004
339	11.651	0.36364	0.	2.6177e-004
340	11.651	0.18182	0.	2.5683e-004
341	11.466	5.8182	0.	2.6911e-004
342	11.466	5.6364	0.	2.733e-004
343	11.466	5.4545	0.	2.7786e-004
344	11.466	5.2727	0.	2.8272e-004
345	11.466	5.0909	0.	2.8779e-004
346	11.466	4.9091	0.	2.9295e-004
347	11.466	4.7273	0.	2.9804e-004
348	11.466	4.5455	0.	3.0293e-004
349	11.466	4.3636	0.	3.0747e-004
350	11.466	4.1818	0.	3.1159e-004
351	11.466	4.	0.	3.1522e-004
352	11.466	3.8182	0.	3.1834e-004
353	11.466	3.6364	0.	3.209e-004
354	11.466	3.4545	0.	3.2288e-004
355	11.466	3.2727	0.	3.2424e-004
356	11.466	3.0909	0.	3.2493e-004
357	11.466	2.9091	0.	3.2493e-004
358	11.466	2.7273	0.	3.2424e-004
359	11.466	2.5455	0.	3.2288e-004
360	11.466	2.3636	0.	3.209e-004
361	11.466	2.1818	0.	3.1834e-004
362	11.466	2.	0.	3.1522e-004
363	11.466	1.8182	0.	3.1159e-004
364	11.466	1.6364	0.	3.0747e-004
365	11.466	1.4545	0.	3.0293e-004
366	11.466	1.2727	0.	2.9804e-004
367	11.466	1.0909	0.	2.9295e-004
368	11.466	0.90909	0.	2.8779e-004
369	11.466	0.72727	0.	2.8272e-004
370	11.466	0.54545	0.	2.7786e-004
371	11.466	0.36364	0.	2.733e-004
372	11.466	0.18182	0.	2.6911e-004
373	11.281	5.8182	0.	2.8003e-004
374	11.281	5.6364	0.	2.8355e-004
375	11.281	5.4545	0.	2.8732e-004
376	11.281	5.2727	0.	2.9128e-004
377	11.281	5.0909	0.	2.9534e-004
378	11.281	4.9091	0.	2.994e-004
379	11.281	4.7273	0.	3.0336e-004
380	11.281	4.5455	0.	3.0711e-004
381	11.281	4.3636	0.	3.1058e-004
382	11.281	4.1818	0.	3.1369e-004
383	11.281	4.	0.	3.1642e-004
384	11.281	3.8182	0.	3.1873e-004
385	11.281	3.6364	0.	3.2062e-004
386	11.281	3.4545	0.	3.2206e-004
387	11.281	3.2727	0.	3.2304e-004
388	11.281	3.0909	0.	3.2354e-004
389	11.281	2.9091	0.	3.2354e-004
390	11.281	2.7273	0.	3.2304e-004
391	11.281	2.5455	0.	3.2206e-004
392	11.281	2.3636	0.	3.2062e-004
393	11.281	2.1818	0.	3.1873e-004
394	11.281	2.	0.	3.1642e-004
395	11.281	1.8182	0.	3.1369e-004
396	11.281	1.6364	0.	3.1058e-004
397	11.281	1.4545	0.	3.0711e-004
398	11.281	1.2727	0.	3.0336e-004
399	11.281	1.0909	0.	2.994e-004
400	11.281	0.90909	0.	2.9534e-004
401	11.281	0.72727	0.	2.9128e-004
402	11.281	0.54545	0.	2.8732e-004
403	11.281	0.36364	0.	2.8355e-004
404	11.281	0.18182	0.	2.8003e-004
405	11.096	5.8182	0.	2.8984e-004
406	11.096	5.6364	0.	2.9276e-004
407	11.096	5.4545	0.	2.9585e-004
408	11.096	5.2727	0.	2.9906e-004
409	11.096	5.0909	0.	3.0229e-004
410	11.096	4.9091	0.	3.0548e-004
411	11.096	4.7273	0.	3.0855e-004
412	11.096	4.5455	0.	3.1143e-004
413	11.096	4.3636	0.	3.1406e-004
414	11.096	4.1818	0.	3.164e-004
415	11.096	4.	0.	3.1843e-004
416	11.096	3.8182	0.	3.2013e-004
417	11.096	3.6364	0.	3.2151e-004
418	11.096	3.4545	0.	3.2255e-004
419	11.096	3.2727	0.	3.2325e-004
420	11.096	3.0909	0.	3.236e-004
421	11.096	2.9091	0.	3.236e-004
422	11.096	2.7273	0.	3.2325e-004
423	11.096	2.5455	0.	3.2255e-004
424	11.096	2.3636	0.	3.2151e-004
425	11.096	2.1818	0.	3.2013e-004
426	11.096	2.	0.	3.1843e-004
427	11.096	1.8182	0.	3.164e-004
428	11.096	1.6364	0.	3.1406e-004
429	11.096	1.4545	0.	3.1143e-004
430	11.096	1.2727	0.	3.0855e-004
431	11.096	1.0909	0.	3.0548e-004
432	11.096	0.90909	0.	3.0229e-004
433	11.096	0.72727	0.	2.9906e-004
434	11.096	0.54545	0.	2.9585e-004
435	11.096	0.36364	0.	2.9276e-004
436	11.096	0.18182	0.	2.8984e-004
437	10.911	5.8182	0.	2.9874e-004
438	10.911	5.6364	0.	3.0112e-004
439	10.911	5.4545	0.	3.0365e-004
440	10.911	5.2727	0.	3.0622e-004
441	10.911	5.0909	0.	3.0879e-004
442	10.911	4.9091	0.	3.1129e-004
443	10.911	4.7273	0.	3.1366e-004
444	10.911	4.5455	0.	3.1586e-004
445	10.911	4.3636	0.	3.1784e-004
446	10.911	4.1818	0.	3.1958e-004
447	10.911	4.	0.	3.2107e-004
448	10.911	3.8182	0.	3.2231e-004
449	10.911	3.6364	0.	3.233e-004
450	10.911	3.4545	0.	3.2405e-004
451	10.911	3.2727	0.	3.2454e-004
452	10.911	3.0909	0.	3.2479e-004
453	10.911	2.9091	0.	3.2479e-004
454	10.911	2.7273	0.	3.2454e-004
455	10.911	2.5455	0.	3.2405e-004
456	10.911	2.3636	0.	3.233e-004
457	10.911	2.1818	0.	3.2231e-004
458	10.911	2.	0.	3.2107e-004
459	10.911	1.8182	0.	3.1958e-004
460	10.911	1.6364	0.	3.1784e-004
461	10.911	1.4545	0.	3.1586e-004
462	10.911	1.2727	0.	3.1366e-004
463	10.911	1.0909	0.	3.1129e-004
464	10.911	0.90909	0.	3.0879e-004
465	10.911	0.72727	0.	3.0622e-004
466	10.911	0.54545	0.	3.0365e-004
467	10.911	0.36364	0.	3.0112e-004
468	10.911	0.18182	0.	2.9874e-004
469	10.726	5.8182	0.	3.069e-004
470	10.726	5.6364	0.	3.0882e-004
471	10.726	5.4545	0.	3.1086e-004
472	10.726	5.2727	0.	3.1292e-004
473	10.726	5.0909	0.	3.1494e-004
474	10.726	4.9091	0.	3.1689e-004
475	10.726	4.7273	0.	3.187e-004
476	10.726	4.5455	0.	3.2036e-004
477	10.726	4.3636	0.	3.2184e-004
478	10.726	4.1818	0.	3.2313e-004
479	10.726	4.	0.	3.2421e-004
480	10.726	3.8182	0.	3.251e-004
481	10.726	3.6364	0.	3.258e-004
482	10.726	3.4545	0.	3.2632e-004
483	10.726	3.2727	0.	3.2666e-004
484	10.726	3.0909	0.	3.2683e-004
485	10.726	2.9091	0.	3.2683e-004
486	10.726	2.7273	0.	3.2666e-004
487	10.726	2.5455	0.	3.2632e-004
488	10.726	2.3636	0.	3.258e-004
489	10.726	2.1818	0.	3.251e-004
490	10.726	2.	0.	3.2421e-004
491	10.726	1.8182	0.	3.2313e-004
492	10.726	1.6364	0.	3.2184e-004
493	10.726	1.4545	0.	3.2036e-004
494	10.726	1.2727	0.	3.187e-004
495	10.726	1.0909	0.	3.1689e-004
496	10.726	0.90909	0.	3.1494e-004
497	10.726	0.72727	0.	3.1292e-004
498	10.726	0.54545	0.	3.1086e-004
499	10.726	0.36364	0.	3.0882e-004
500	10.726	0.18182	0.	3.069e-004
501	10.541	5.8182	0.	3.1448e-004
502	10.541	5.6364	0.	3.16e-004
503	10.541	5.4545	0.	3.1762e-004
504	10.541	5.2727	0.	3.1925e-004
505	10.541	5.0909	0.	3.2083e-004
506	10.541	4.9091	0.	3.2232e-004
507	10.541	4.7273	0.	3.237e-004
508	10.541	4.5455	0.	3.2495e-004
509	10.541	4.3636	0.	3.2604e-004
510	10.541	4.1818	0.	3.2697e-004
511	10.541	4.	0.	3.2774e-004
512	10.541	3.8182	0.	3.2836e-004
513	10.541	3.6364	0.	3.2884e-004
514	10.541	3.4545	0.	3.2919e-004
515	10.541	3.2727	0.	3.2942e-004
516	10.541	3.0909	0.	3.2953e-004
517	10.541	2.9091	0.	3.2953e-004
518	10.541	2.7273	0.	3.2942e-004
519	10.541	2.5455	0.	3.2919e-004
520	10.541	2.3636	0.	3.2884e-004
521	10.541	2.1818	0.	3.2836e-004
522	10.541	2.	0.	3.2774e-004
523	10.541	1.8182	0.	3.2697e-004
524	10.541	1.6364	0.	3.2604e-004
525	10.541	1.4545	0.	3.2495e-004
526	10.541	1.2727	0.	3.237e-004
527	10.541	1.0909	0.	3.2232e-004
528	10.541	0.90909	0.	3.2083e-004
529	10.541	0.72727	0.	3.1925e-004
530	10.541	0.54545	0.	3.1762e-004
531	10.541	0.36364	0.	3.16e-004
532	10.541	0.18182	0.	3.1448e-004
533	10.356	5.8182	0.	3.2158e-004
534	10.356	5.6364	0.	3.2276e-004
535	10.356	5.4545	0.	3.2403e-004
536	10.356	5.2727	0.	3.253e-004
537	10.356	5.0909	0.	3.2651e-004
538	10.356	4.9091	0.	3.2765e-004
539	10.356	4.7273	0.	3.2868e-004
540	10.356	4.5455	0.	3.2959e-004
541	10.356	4.3636	0.	3.3038e-004
542	10.356	4.1818	0.	3.3104e-004
543	10.356	4.	0.	3.3157e-004
544	10.356	3.8182	0.	3.3199e-004
545	10.356	3.6364	0.	3.3231e-004
546	10.356	3.4545	0.	3.3253e-004
547	10.356	3.2727	0.	3.3268e-004
548	10.356	3.0909	0.	3.3275e-004
549	10.356	2.9091	0.	3.3275e-004
550	10.356	2.7273	0.	3.3268e-004
551	10.356	2.5455	0.	3.3253e-004
552	10.356	2.3636	0.	3.3231e-004
553	10.356	2.1818	0.	3.3199e-004
554	10.356	2.	0.	3.3157e-004
555	10.356	1.8182	0.	3.3104e-004
556	10.356	1.6364	0.	3.3038e-004
557	10.356	1.4545	0.	3.2959e-004
558	10.356	1.2727	0.	3.2868e-004
559	10.356	1.0909	0.	3.2765e-004
560	10.356	0.90909	0.	3.2651e-004
561	10.356	0.72727	0.	3.253e-004
562	10.356	0.54545	0.	3.2403e-004
563	10.356	0.36364	0.	3.2276e-004
564	10.356	0.18182	0.	3.2158e-004
565	10.171	5.8182	0.	3.2831e-004
566	10.171	5.6364	0.	3.2919e-004
567	10.171	5.4545	0.	3.3017e-004
568	10.171	5.2727	0.	3.3113e-004
569	10.171	5.0909	0.	3.3205e-004
570	10.171	4.9091	0.	3.3289e-004
571	10.171	4.7273	0.	3.3365e-004
572	10.171	4.5455	0.	3.343e-004
573	10.171	4.3636	0.	3.3484e-004
574	10.171	4.1818	0.	3.3529e-004
575	10.171	4.	0.	3.3564e-004
576	10.171	3.8182	0.	3.3591e-004
577	10.171	3.6364	0.	3.361e-004
578	10.171	3.4545	0.	3.3623e-004
579	10.171	3.2727	0.	3.3631e-004
580	10.171	3.0909	0.	3.3635e-004
581	10.171	2.9091	0.	3.3635e-004
582	10.171	2.7273	0.	3.3631e-004
583	10.171	2.5455	0.	3.3623e-004
584	10.171	2.3636	0.	3.361e-004
585	10.171	2.1818	0.	3.3591e-004
586	10.171	2.	0.	3.3564e-004
587	10.171	1.8182	0.	3.3529e-004
588	10.171	1.6364	0.	3.3484e-004
589	10.171	1.4545	0.	3.343e-004
590	10.171	1.2727	0.	3.3365e-004
591	10.171	1.0909	0.	3.3289e-004
592	10.171	0.90909	0.	3.3205e-004
593	10.171	0.72727	0.	3.3113e-004
594	10.171	0.54545	0.	3.3017e-004
595	10.171	0.36364	0.	3.2919e-004
596	10.171	0.18182	0.	3.2831e-004
597	9.9863	5.8182	0.	3.3475e-004
598	9.9863	5.6364	0.	3.3538e-004
599	9.9863	5.4545	0.	3.361e-004
600	9.9863	5.2727	0.	3.3681e-004
601	9.9863	5.0909	0.	3.3748e-004
602	9.9863	4.9091	0.	3.3808e-004
603	9.9863	4.7273	0.	3.3861e-004
604	9.9863	4.5455	0.	3.3905e-004
605	9.9863	4.3636	0.	3.3941e-004
606	9.9863	4.1818	0.	3.3969e-004
607	9.9863	4.	0.	3.399e-004
608	9.9863	3.8182	0.	3.4005e-004
609	9.9863	3.6364	0.	3.4015e-004
610	9.9863	3.4545	0.	3.4021e-004
611	9.9863	3.2727	0.	3.4024e-004
612	9.9863	3.0909	0.	3.4026e-004
613	9.9863	2.9091	0.	3.4026e-004
614	9.9863	2.7273	0.	3.4024e-004
615	9.9863	2.5455	0.	3.4021e-004
616	9.9863	2.3636	0.	3.4015e-004
617	9.9863	2.1818	0.	3.4005e-004
618	9.9863	2.	0.	3.399e-004
619	9.9863	1.8182	0.	3.3969e-004
620	9.9863	1.6364	0.	3.3941e-004
621	9.9863	1.4545	0.	3.3905e-004
622	9.9863	1.2727	0.	3.3861e-004
623	9.9863	1.0909	0.	3.3808e-004
624	9.9863	0.90909	0.	3.3748e-004
625	9.9863	0.72727	0.	3.3681e-004
626	9.9863	0.54545	0.	3.361e-004
627	9.9863	0.36364	0.	3.3538e-004
628	9.9863	0.18182	0.	3.3475e-004
629	9.8014	5.8182	0.	3.4096e-004
630	9.8014	5.6364	0.	3.4137e-004
631	9.8014	5.4545	0.	3.4188e-004
632	9.8014	5.2727	0.	3.4238e-004
633	9.8014	5.0909	0.	3.4284e-004
634	9.8014	4.9091	0.	3.4324e-004
635	9.8014	4.7273	0.	3.4358e-004
636	9.8014	4.5455	0.	3.4386e-004
637	9.8014	4.3636	0.	3.4406e-004
