Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
87	18.	4.5	0.1	2.607e-004
88	18.	5.	0.1	1.3217e-004
89	18.167	6.	0.1	5.6875e-005
90	20.111	6.	0.1	4.8554e-005
91	22.056	6.	0.1	3.3384e-005
92	24.	6.	0.1	2.2855e-005
93	24.	4.	0.1	2.389e-005
94	24.	2.	0.1	2.2674e-005
95	1.7484e-014	2.	0.1	5.1777e-004
96	3.4968e-014	4.	0.1	5.2173e-004
97	3.937e-014	6.	0.1	4.7024e-004
98	2.25	6.	0.1	5.2015e-004
99	4.5	6.	0.1	5.0632e-004
100	6.75	6.	0.1	4.3869e-004
101	9.	6.	0.1	3.7115e-004
102	11.25	6.	0.1	2.9983e-004
103	13.5	6.	0.1	2.2692e-004
104	15.75	6.	0.1	1.7737e-004
105	16.875	6.	0.1	1.1601e-004
106	18.	6.	0.1	7.781e-005
107	24.	0.	0.1	2.6889e-005
108	22.056	0.	0.1	3.4986e-005
109	20.111	0.	0.1	5.2621e-005
110	18.167	0.	0.1	6.302e-005
111	18.	0.	0.1	1.0866e-004
112	16.	2.4803e-030	0.1	1.4486e-004
113	14.	2.1703e-030	0.1	2.1958e-004
114	12.	1.8602e-030	0.1	2.7588e-004
115	10.	1.5502e-030	0.1	3.4004e-004
116	8.	1.2401e-030	0.1	3.9994e-004
117	6.	9.3011e-031	0.1	4.6503e-004
118	4.	6.2007e-031	0.1	5.251e-004
119	2.	3.1004e-031	0.1	5.1917e-004
120	0.	0.	0.1	4.5109e-004
121	2.	3.1004e-031	0.	2.7612e-004
122	4.	6.2007e-031	0.	1.789e-004
123	6.	9.3011e-031	0.	1.6165e-004
124	8.	1.2401e-030	0.	1.3433e-004
125	10.	1.5502e-030	0.	1.1506e-004
126	12.	1.8602e-030	0.	9.6778e-005
127	14.	2.1703e-030	0.	7.4263e-005
128	16.	2.4803e-030	0.	5.3909e-005
129	18.	0.	0.	3.2973e-005
130	0.	0.	0.	2.7201e-005
131	20.111	0.	0.	2.5402e-005
132	22.056	0.	0.	1.6927e-005
133	18.167	0.	0.	2.4327e-005
134	24.	0.	0.	1.1884e-005
135	16.875	6.	0.	5.3307e-005
136	15.75	6.	0.	7.0854e-005
137	13.5	6.	0.	8.6423e-005
138	11.25	6.	0.	1.0164e-004
139	9.	6.	0.	1.2525e-004
140	6.75	6.	0.	1.4935e-004
141	4.5	6.	0.	1.7392e-004
142	2.25	6.	0.	2.8346e-004
143	18.	6.	0.	3.7796e-005
144	3.937e-014	6.	0.	2.9119e-005
145	3.4968e-014	4.	0.	6.7895e-006
146	1.7484e-014	2.	0.	5.8038e-006
147	24.	2.	0.	8.6761e-006
148	24.	4.	0.	9.3118e-006
149	24.	6.	0.	1.4467e-005
150	22.056	6.	0.	1.5451e-005
151	20.111	6.	0.	1.9375e-005
152	18.167	6.	0.	1.912e-005
153	18.	4.5	0.	1.4174e-004
154	18.	5.	0.	4.2925e-005
155	18.	4.	0.	2.0915e-004
156	18.167	5.	0.	3.3917e-005
157	18.167	4.5	0.	9.3173e-005
158	18.167	4.	0.	1.4794e-004
159	18.	1.5	0.	1.4721e-004
160	18.	1.	0.	5.3124e-005
161	18.	2.	0.	2.0322e-004
162	18.167	1.	0.	3.0008e-005
163	18.167	1.5	0.	5.3987e-005
164	18.167	2.	0.	2.3597e-004
165	17.393	2.7587	0.	1.1151e-004
166	17.813	2.8632	0.	1.3146e-004
167	17.953	2.3761	0.	1.3855e-004
168	17.832	2.5001	5.e-002	1.9079e-005
169	17.916	2.2501	0.	1.6627e-004
170	17.09	3.3003	0.	8.0745e-005
171	17.511	3.4047	0.	1.019e-004
172	17.038	3.8704	0.	9.0868e-005
173	17.227	3.5832	5.e-002	5.6598e-006
174	17.613	3.7916	0.	1.4094e-004
175	18.874	3.1386	0.	6.1933e-005
176	18.922	3.9731	0.	5.1103e-005
177	19.37	3.3581	0.	4.8014e-005
178	18.983	3.5668	5.e-002	2.2769e-006
179	18.575	3.7834	0.	1.0234e-004
180	19.127	2.4237	0.	5.2729e-005
181	19.624	2.6432	0.	3.6313e-005
182	19.776	1.6672	0.	3.0154e-005
183	19.49	2.137	5.e-002	5.3902e-006
184	18.828	1.8185	0.	4.3659e-005
185	16.911	2.6571	0.	8.2736e-005
186	16.695	1.9397	0.	6.9697e-005
187	16.472	2.4228	0.	7.4364e-005
188	16.869	2.2969	5.e-002	4.4054e-006
189	17.434	2.1484	0.	1.3723e-004
190	16.113	4.7711	0.	7.7784e-005
191	16.791	4.5779	0.	8.8815e-005
192	16.733	4.9981	5.e-002	5.5486e-006
193	16.804	5.499	0.	5.9552e-005
194	17.366	4.999	0.	4.9932e-005
195	19.151	4.6897	0.	3.9349e-005
196	20.679	4.5909	0.	2.0042e-005
197	19.6	4.0747	0.	2.8979e-005
198	19.442	5.	5.e-002	3.4576e-006
199	19.776	5.5	0.	2.0871e-005
200	18.804	5.	0.	2.5895e-005
201	16.4	3.2282	0.	7.3132e-005
202	16.953	3.0173	5.e-002	7.5372e-006
203	18.525	2.8959	0.	1.0917e-004
204	18.765	2.7104	5.e-002	1.0294e-005
205	18.466	2.3552	0.	1.4327e-004
206	18.039	3.1538	0.	1.3506e-004
207	17.794	3.2262	5.e-002	3.6397e-006
208	17.897	3.6131	0.	1.6867e-004
209	14.343	4.2273	0.	8.2708e-005
210	15.669	3.9917	0.	8.1345e-005
211	15.493	4.5442	5.e-002	1.9248e-005
212	15.621	5.2721	0.	7.9168e-005
213	12.037	3.9552	0.	9.1973e-005
214	12.776	2.87	0.	8.4746e-005
215	13.877	3.3333	0.	7.5268e-005
216	13.193	3.9103	5.e-002	4.0963e-006
217	13.346	4.9552	0.	8.0833e-005
218	9.7809	4.0106	0.	1.1491e-004
219	10.65	3.0125	0.	1.0697e-004
220	10.88	4.	5.e-002	1.0692e-006
221	11.065	5.	0.	1.0229e-004
222	7.579	4.0253	0.	1.3907e-004
223	8.5101	3.0273	0.	1.2652e-004
224	8.6814	4.0211	5.e-002	1.3327e-006
225	8.8407	5.0106	0.	1.2283e-004
226	5.3948	4.0292	0.	1.6349e-004
227	6.3473	3.0329	0.	1.5368e-004
228	6.4766	4.0295	5.e-002	8.3199e-007
229	6.6133	5.0148	0.	1.5063e-004
230	3.2302	4.0227	0.	2.4142e-004
231	4.2301	3.0308	0.	1.756e-004
232	4.313	4.0288	5.e-002	7.1526e-006
233	4.4065	5.0144	0.	1.7408e-004
234	2.1061	3.0217	0.	3.0818e-004
235	2.1474	4.0166	5.e-002	9.8693e-006
236	2.1987	5.0083	0.	2.958e-004
237	1.0737	4.0083	0.	1.5436e-004
238	3.106	2.0298	0.	2.424e-004
239	2.0648	2.0267	5.e-002	9.0144e-006
240	2.0324	1.0134	0.	2.9185e-004
241	1.0324	2.0134	0.	1.5407e-004
242	5.1826	2.0345	0.	1.6592e-004
243	4.1472	2.0329	5.e-002	7.9769e-006
244	4.0736	1.0165	0.	1.7776e-004
245	7.2784	2.0348	0.	1.4113e-004
246	6.218	2.0362	5.e-002	1.1161e-006
247	6.109	1.0181	0.	1.5826e-004
248	9.3795	2.0292	0.	1.1858e-004
249	8.3388	2.0334	5.e-002	5.7074e-007
250	8.1694	1.0167	0.	1.3077e-004
251	11.39	1.9273	0.	9.9287e-005
252	10.42	2.025	5.e-002	2.2851e-006
253	10.21	1.0125	0.	1.1244e-004
254	13.37	1.601	0.	8.3019e-005
255	12.36	1.8296	5.e-002	5.0236e-006
256	12.18	0.91482	0.	9.3015e-005
257	14.971	1.7015	0.	9.0268e-005
258	14.47	2.0643	0.	7.2029e-005
259	15.26	1.0879	0.	7.261e-005
260	14.379	1.3724	5.e-002	8.4974e-006
261	14.19	0.68618	0.	7.3712e-005
262	16.041	1.8066	0.	8.3653e-005
263	15.819	2.2896	0.	9.1137e-005
264	15.062	2.3934	0.	9.115e-005
265	15.562	2.0306	5.e-002	7.8008e-006
266	16.331	1.193	0.	6.5871e-005
267	16.521	1.5826	5.e-002	5.4827e-006
268	17.26	1.5413	0.	8.9324e-005
269	18.86	4.3793	5.e-002	9.093e-006
270	18.513	4.4397	0.	6.3935e-005
271	21.842	3.2048	0.	1.3063e-005
272	21.917	4.1819	5.e-002	6.8385e-007
273	22.959	4.0909	0.	1.186e-005
274	21.986	5.0909	0.	1.4988e-005
275	20.762	2.6885	0.	2.6233e-005
276	20.913	1.7125	0.	2.0219e-005
277	21.766	2.2277	5.e-002	8.3354e-007
278	21.911	1.1139	0.	1.1871e-005
279	22.883	2.1139	0.	9.4936e-006
280	19.758	3.1494	5.e-002	5.6336e-006
281	16.348	3.7984	0.	8.4794e-005
282	16.849	4.1576	5.e-002	3.3504e-006
283	17.425	4.3288	0.	1.1248e-004
284	15.961	2.9939	0.	6.3879e-005
285	16.075	2.5487	5.e-002	1.7205e-005
286	15.204	3.0977	0.	7.4145e-005
287	15.846	3.4392	5.e-002	1.089e-005
288	14.562	2.7562	5.e-002	1.2252e-005
289	18.179	2.6668	0.	1.4114e-004
290	18.074	2.2522	5.e-002	2.6716e-005
291	18.12	2.1261	0.	1.7878e-004
292	18.284	3.0814	5.e-002	2.5521e-006
293	18.225	3.5407	0.	1.2135e-004
294	16.141	0.80334	5.e-002	6.7851e-006
295	16.071	0.40167	0.	6.3304e-005
296	17.071	0.90167	0.	5.7614e-005
297	20.061	1.1974	5.e-002	2.7453e-006
298	20.086	0.59869	0.	2.714e-005
299	19.114	1.0987	0.	2.7931e-005
300	20.913	1.7125	0.1	5.6122e-005
301	19.776	1.6672	0.1	8.5555e-005
302	19.114	1.0987	0.1	8.1388e-005
303	20.086	0.59869	0.1	6.3455e-005
304	16.331	1.193	0.1	1.6143e-004
305	15.26	1.0879	0.1	1.8048e-004
306	17.071	0.90167	0.1	1.434e-004
307	16.071	0.40167	0.1	1.5423e-004
308	18.179	2.6668	0.1	2.9166e-004
309	18.039	3.1538	0.1	2.5419e-004
310	18.525	2.8959	0.1	2.07e-004
311	18.225	3.5407	0.1	3.3976e-004
312	17.953	2.3761	0.1	2.9648e-004
313	18.12	2.1261	0.1	4.8035e-004
314	15.204	3.0977	0.1	1.9378e-004
315	15.062	2.3934	0.1	2.1046e-004
316	14.47	2.0643	0.1	2.0141e-004
317	13.877	3.3333	0.1	2.1946e-004
318	15.961	2.9939	0.1	1.8062e-004
319	16.348	3.7984	0.1	1.792e-004
320	15.669	3.9917	0.1	1.951e-004
321	16.4	3.2282	0.1	1.9534e-004
322	15.819	2.2896	0.1	1.9746e-004
323	16.472	2.4228	0.1	1.8369e-004
324	16.791	4.5779	0.1	1.5712e-004
325	17.038	3.8704	0.1	1.9126e-004
326	17.425	4.3288	0.1	2.0512e-004
327	20.762	2.6885	0.1	7.0144e-005
328	19.6	4.0747	0.1	8.447e-005
329	19.624	2.6432	0.1	9.8383e-005
330	19.37	3.3581	0.1	1.2872e-004
331	21.842	3.2048	0.1	3.8145e-005
332	22.883	2.1139	0.1	3.0494e-005
333	21.911	1.1139	0.1	3.6691e-005
334	20.679	4.5909	0.1	5.2711e-005
335	21.986	5.0909	0.1	3.5837e-005
336	22.959	4.0909	0.1	3.1062e-005
337	19.151	4.6897	0.1	8.7761e-005
338	18.922	3.9731	0.1	1.3158e-004
339	18.513	4.4397	0.1	1.4953e-004
340	16.041	1.8066	0.1	1.8757e-004
341	16.695	1.9397	0.1	1.7368e-004
342	17.26	1.5413	0.1	1.7377e-004
343	14.971	1.7015	0.1	2.0664e-004
344	13.37	1.601	0.1	2.338e-004
345	14.19	0.68618	0.1	2.0811e-004
346	11.39	1.9273	0.1	2.9721e-004
347	12.776	2.87	0.1	2.5203e-004
348	12.18	0.91482	0.1	2.7306e-004
349	9.3795	2.0292	0.1	3.5147e-004
350	10.65	3.0125	0.1	3.1684e-004
351	10.21	1.0125	0.1	3.3198e-004
352	7.2784	2.0348	0.1	4.0429e-004
353	8.5101	3.0273	0.1	3.7441e-004
354	8.1694	1.0167	0.1	3.8927e-004
355	5.1826	2.0345	0.1	4.5721e-004
356	6.3473	3.0329	0.1	4.264e-004
357	6.109	1.0181	0.1	4.4744e-004
358	3.106	2.0298	0.1	4.9986e-004
359	4.2301	3.0308	0.1	4.8147e-004
360	4.0736	1.0165	0.1	5.0429e-004
361	2.1061	3.0217	0.1	5.1274e-004
362	1.0324	2.0134	0.1	5.1588e-004
363	2.0324	1.0134	0.1	5.1483e-004
364	3.2302	4.0227	0.1	4.9659e-004
365	1.0737	4.0083	0.1	5.171e-004
366	2.1987	5.0083	0.1	5.15e-004
367	5.3948	4.0292	0.1	4.5137e-004
368	4.4065	5.0144	0.1	4.9263e-004
369	7.579	4.0253	0.1	3.9652e-004
370	6.6133	5.0148	0.1	4.3086e-004
371	9.7809	4.0106	0.1	3.3994e-004
372	8.8407	5.0106	0.1	3.7041e-004
373	12.037	3.9552	0.1	2.7211e-004
374	11.065	5.	0.1	3.0464e-004
375	14.343	4.2273	0.1	2.2069e-004
376	13.346	4.9552	0.1	2.3065e-004
377	16.113	4.7711	0.1	1.7313e-004
378	15.621	5.2721	0.1	1.9263e-004
379	17.511	3.4047	0.1	2.3354e-004
380	17.813	2.8632	0.1	2.581e-004
381	17.897	3.6131	0.1	3.7058e-004
382	19.127	2.4237	0.1	1.3281e-004
383	18.874	3.1386	0.1	1.566e-004
384	18.466	2.3552	0.1	4.0289e-004
385	16.911	2.6571	0.1	1.9838e-004
386	17.09	3.3003	0.1	2.0604e-004
387	17.393	2.7587	0.1	2.3313e-004
388	18.804	5.	0.1	8.0424e-005
389	19.776	5.5	0.1	5.8569e-005
390	17.366	4.999	0.1	1.2826e-004
391	16.804	5.499	0.1	1.2532e-004
392	17.434	2.1484	0.1	3.1635e-004
393	18.828	1.8185	0.1	1.4215e-004
394	18.575	3.7834	0.1	3.0496e-004
395	17.613	3.7916	0.1	3.4381e-004
396	17.916	2.2501	0.1	3.5302e-004
397	18.167	1.25	0.1	1.4831e-004
398	18.167	0.5	0.1	7.8236e-005
399	18.167	1.	5.e-002	3.0368e-006
400	18.167	1.75	0.1	4.1275e-004
401	18.167	1.5	5.e-002	1.0713e-005
402	18.083	2.	0.1	5.0345e-004
403	18.167	2.	5.e-002	6.236e-005
404	18.	1.75	0.1	3.2929e-004
405	18.	2.	5.e-002	1.9036e-005
406	18.	1.25	0.1	1.7531e-004
407	18.	1.5	5.e-002	1.046e-005
408	18.	0.5	0.1	1.212e-004
409	18.	1.	5.e-002	1.0607e-005
410	18.167	4.75	0.1	1.526e-004
411	18.167	5.5	0.1	7.797e-005
412	18.167	5.	5.e-002	1.0849e-005
413	18.167	4.25	0.1	3.1618e-004
414	18.167	4.5	5.e-002	2.0052e-005
415	18.083	4.	0.1	4.3732e-004
416	18.167	4.	5.e-002	1.6613e-005
417	18.	4.25	0.1	3.5738e-004
418	18.	4.	5.e-002	1.1521e-005
419	18.	4.75	0.1	1.9639e-004
420	18.	4.5	5.e-002	2.8646e-005
421	18.	5.5	0.1	1.0467e-004
422	18.	5.	5.e-002	1.1328e-005
423	19.139	6.	0.1	5.1498e-005
424	18.167	6.	5.e-002	3.3239e-006
425	21.083	6.	0.1	4.0459e-005
426	20.111	6.	5.e-002	2.1603e-006
427	23.028	6.	0.1	2.811e-005
428	22.056	6.	5.e-002	1.8382e-007
429	24.	5.	0.1	2.3349e-005
430	24.	6.	5.e-002	1.007e-006
431	24.	3.	0.1	2.3055e-005
432	24.	4.	5.e-002	1.7862e-006
433	24.	1.	0.1	2.4611e-005
434	24.	2.	5.e-002	2.6759e-006
435	2.6226e-014	3.	0.1	5.1973e-004
436	8.7419e-015	1.	0.1	4.7711e-004
437	1.772e-014	2.	5.e-002	1.232e-005
438	4.371e-014	5.	0.1	4.8748e-004
439	3.5441e-014	4.	5.e-002	1.8507e-005
440	1.125	6.	0.1	4.8474e-004
441	5.2451e-014	6.	5.e-002	1.0781e-004
442	3.375	6.	0.1	5.1254e-004
443	2.25	6.	5.e-002	2.1017e-005
444	5.625	6.	0.1	4.7129e-004
445	4.5	6.	5.e-002	7.3609e-006
446	7.875	6.	0.1	4.0459e-004
447	6.75	6.	5.e-002	4.5248e-006
448	10.125	6.	0.1	3.3546e-004
449	9.	6.	5.e-002	1.9011e-006
450	12.375	6.	0.1	2.6334e-004
451	11.25	6.	5.e-002	1.1103e-006
452	14.625	6.	0.1	2.0189e-004
453	13.5	6.	5.e-002	5.1495e-006
454	16.313	6.	0.1	1.459e-004
455	15.75	6.	5.e-002	4.4808e-006
456	17.438	6.	0.1	8.3307e-005
457	16.875	6.	5.e-002	1.2655e-005
458	18.	6.	5.e-002	4.6837e-006
459	23.028	0.	0.1	3.0657e-005
460	24.	0.	5.e-002	2.8377e-006
461	21.083	0.	0.1	4.3516e-005
462	22.056	0.	5.e-002	1.3641e-006
463	19.139	0.	0.1	5.7365e-005
464	20.111	0.	5.e-002	3.7263e-006
465	18.167	0.	5.e-002	8.3431e-007
466	17.	2.6353e-030	0.1	1.2274e-004
467	18.	2.7903e-030	5.e-002	3.1329e-006
468	15.	2.3253e-030	0.1	1.8192e-004
469	16.	0.	5.e-002	1.0191e-005
470	13.	2.0152e-030	0.1	2.4761e-004
471	14.	0.	5.e-002	2.8232e-006
472	11.	1.7052e-030	0.1	3.0796e-004
473	12.	0.	5.e-002	3.3647e-006
474	9.	1.3952e-030	0.1	3.6996e-004
475	10.	0.	5.e-002	3.3281e-006
476	7.	1.0851e-030	0.1	4.3214e-004
477	8.	0.	5.e-002	1.5731e-006
478	5.	7.7509e-031	0.1	4.9365e-004
479	6.	0.	5.e-002	3.6776e-006
480	3.	4.6505e-031	0.1	5.2134e-004
481	4.	0.	5.e-002	5.6522e-006
482	1.	1.5502e-031	0.1	4.7468e-004
483	2.	0.	5.e-002	2.055e-005
484	0.	0.	5.e-002	1.0199e-004
485	3.	4.6505e-031	0.	2.266e-004
486	1.	1.5502e-031	0.	1.4052e-004
487	5.	7.7509e-031	0.	1.7026e-004
488	7.	1.0851e-030	0.	1.4797e-004
489	9.	1.3952e-030	0.	1.2441e-004
490	11.	1.7052e-030	0.	1.0327e-004
491	13.	2.0152e-030	0.	8.4681e-005
492	15.	2.3253e-030	0.	6.3996e-005
493	17.	2.6353e-030	0.	4.0062e-005
494	18.	0.5	0.	4.1921e-005
495	8.7419e-015	1.	0.	9.6614e-006
496	21.083	0.	0.	2.0822e-005
497	19.139	0.	0.	2.0334e-005
498	23.028	0.	0.	1.4091e-005
499	18.167	0.5	0.	2.714e-005
500	24.	1.	0.	1.0074e-005
501	16.313	6.	0.	6.1153e-005
502	17.438	6.	0.	3.1755e-005
503	14.625	6.	0.	7.8384e-005
504	12.375	6.	0.	9.3896e-005
505	10.125	6.	0.	1.1338e-004
506	7.875	6.	0.	1.3483e-004
507	5.625	6.	0.	1.6151e-004
508	3.375	6.	0.	2.2762e-004
509	1.125	6.	0.	1.4448e-004
510	18.	5.5	0.	3.9999e-005
511	4.371e-014	5.	0.	1.0193e-005
512	2.6226e-014	3.	0.	3.7977e-007
513	24.	3.	0.	8.6386e-006
514	24.	5.	0.	1.1886e-005
515	23.028	6.	0.	1.4928e-005
516	21.083	6.	0.	1.5096e-005
517	19.139	6.	0.	1.882e-005
518	18.167	5.5	0.	2.6506e-005
519	18.	4.75	0.	9.2322e-005
520	18.	4.25	0.	1.6248e-004
521	18.083	4.	0.	1.4161e-004
522	18.167	4.75	0.	5.9772e-005
523	18.167	4.25	0.	1.0709e-004
524	18.	1.25	0.	9.8547e-005
525	18.	1.75	0.	1.6968e-004
526	18.083	2.	0.	1.6166e-004
527	18.167	1.25	0.	4.1543e-005
528	18.167	1.75	0.	1.403e-004
